year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2011	7	30	900	0	522.04	25.915	77.523	3.85
2011	7	30	1000	0	642.63	26.763	74.547	3.25
2011	7	30	1100	0	675.56	27.66	71.708	2.49
2011	7	30	1200	0	808.33	28.483	69.01	2.17
2011	7	30	1300	0	609.18	28.828	68.282	1.98
2011	7	30	1400	0	342.92	28.737	68.377	1.97
2011	7	30	1500	0	648.62	29.072	67.058	2.32
2011	7	30	1600	0	419.54	29.775	64.15	1.21
2011	7	30	1700	0	307.46	29.665	64.813	1.2
2011	7	30	1800	0	166.69	29.68	64.938	0.63
2011	7	30	1900	0	33.98	28.728	71.96	0.53
2011	7	30	2000	0	0	28.173	73.628	0.29
2011	7	30	2100	0	0	27.178	77.932	1.77
2011	7	30	2200	0	0	25.977	82.872	1.15
2011	7	30	2300	0	0	24.875	87.987	1.14
2011	7	30	2400	0	0	24.555	88.325	1.09
2011	7	31	100	0	0	23.932	88.56	1.53
2011	7	31	200	0	0	23.058	91.203	1.3
2011	7	31	300	0	0	22.552	92.038	1.96
2011	7	31	400	0	0	22.263	91.565	1.83
2011	7	31	500	0	0	21.803	92.298	2.15
2011	7	31	600	0	71.27	22.803	89.59	1.49
2011	7	31	700	0	176.2	24.748	85.39	0.83
2011	7	31	800	0	342.17	26.673	75.885	1.13
2011	7	31	900	0	589.96	27.937	70.205	1.64
2011	7	31	1000	0	761.35	29.44	63.597	1.65
2011	7	31	1100	0	894.28	30.452	57.76	1.76
2011	7	31	1200	0	861.67	31.105	54.865	1.39
2011	7	31	1300	0	892.86	31.735	51.855	1.59
2011	7	31	1400	0	870.84	32.307	50.802	1.28
2011	7	31	1500	0	791.08	32.512	49.433	1.34
2011	7	31	1600	0	617.22	32.845	47.017	1.02
2011	7	31	1700	0	422.62	32.943	45.547	0.8
2011	7	31	1800	0	226.01	32.673	47.148	0.58
2011	7	31	1900	0	58.67	30.948	60.028	0.73
2011	7	31	2000	0	0	29.468	63.405	0.73
2011	7	31	2100	0	0	28.117	70.673	1.56
2011	7	31	2200	0	0	27.32	75.153	1.49
2011	7	31	2300	0	0	25.29	84.673	1.53
2011	7	31	2400	0	0	24.207	86.528	1.51
2011	8	1	100	0	0	23.475	87.282	1.73
2011	8	1	200	0	0	22.588	89.375	0.72
2011	8	1	300	0	0	22.297	90.543	0.99
2011	8	1	400	0	0	22.527	89.113	1.5
2011	8	1	500	0	0	21.76	91.168	1.74
2011	8	1	600	0	50.94	22.067	90.232	1.24
2011	8	1	700	0	203.91	23.63	86.728	1.38
2011	8	1	800	0	395.78	26.638	80.957	1.83
2011	8	1	900	0	572.3	28.807	72.462	2.02
2011	8	1	1000	0	640.78	29.618	66.973	2.97
2011	8	1	1100	0	773.57	30.368	61.55	2.68
2011	8	1	1200	0	972.69	31.117	57.377	2.29
2011	8	1	1300	0	719.71	31.69	55.673	1.58
2011	8	1	1400	0	858.8	32.317	54.463	1.78
2011	8	1	1500	0	723.45	32.32	54.503	2.2
2011	8	1	1600	0	529.06	32.343	55.003	2.08
2011	8	1	1700	0	377.05	32.237	56.147	1.58
2011	8	1	1800	0	211.65	31.363	64.598	1.83
2011	8	1	1900	0	46.57	30.247	69.973	1.31
2011	8	1	2000	0	0	29.397	68.502	1.72
2011	8	1	2100	0	0	28.097	72.985	2.38
2011	8	1	2200	0	0	27.322	76.168	3.13
2011	8	1	2300	0	0	25.477	86.177	2.63
2011	8	1	2400	0	0	24.178	90.918	1.84
2011	8	2	100	0	0	23.872	91.163	2.23
2011	8	2	200	0	0	22.952	92.22	2.34
2011	8	2	300	0	0	22.727	92.783	2.49
2011	8	2	400	0	0	22.233	93.963	2.75
2011	8	2	500	0	0	22.318	94.015	2.27
2011	8	2	600	0	46.13	21.903	93.652	1.7
2011	8	2	700	0	195.49	23.413	90.108	1.83
2011	8	2	800	0	395.92	25.93	80.973	2.58
2011	8	2	900	0	594.7	27.778	73.267	3.73
2011	8	2	1000	0	750.23	29.14	69.463	4.27
2011	8	2	1100	0	862.66	30.018	66.828	5.48
2011	8	2	1200	0	879.99	31.017	61.072	5.67
2011	8	2	1300	0	959.16	31.83	57.27	5.81
2011	8	2	1400	0	897.9	32.445	49.427	6.55
2011	8	2	1500	0	759.5	32.533	49.912	7.12
2011	8	2	1600	0	499.94	32.225	52.153	7.2
2011	8	2	1700	0	400.31	31.805	52.865	7.54
2011	8	2	1800	0	207.88	30.97	56.223	6.57
2011	8	2	1900	0	59.07	29.798	58.187	5.87
2011	8	2	2000	0	0	27.762	65.643	3.93
2011	8	2	2100	0	0	26.877	71.437	5.02
2011	8	2	2200	0	0	26.947	72.725	5.54
2011	8	2	2300	0	0	26.953	72.645	4.34
2011	8	2	2400	0	0	26.895	74.152	4.52
2011	8	3	100	0	0	26.72	77.938	3.17
2011	8	3	200	0	0	26.187	82.038	3.2
2011	8	3	300	0	0	25.737	86.23	3.13
2011	8	3	400	0	0	26.038	89.625	3.59
2011	8	3	500	0	0	25.75	92.023	3.14
2011	8	3	600	0	34.15	25.668	91.335	4.11
2011	8	3	700	0	191.59	26.3	88.198	4.42
2011	8	3	800	0	277.62	26.845	84.828	4.86
2011	8	3	900	0	413.55	27.42	81.118	4.18
2011	8	3	1000	0	555.19	28.268	76.447	3.93
2011	8	3	1100	0	750.82	28.898	74.153	4.26
2011	8	3	1200	0	899.6	29.55	68.607	4.9
2011	8	3	1300	0	906.06	30.007	63.44	5.24
2011	8	3	1400	0	843.96	30.437	59.302	4.83
2011	8	3	1500	0	695.61	30.403	58.508	4.85
2011	8	3	1600	0	447.61	29.942	58.618	4.7
2011	8	3	1700	0	295.28	29.282	61.907	4.08
2011	8	3	1800	0	209.9	29.15	60.362	2.95
2011	8	3	1900	0	55.12	27.63	64.7	2.58
2011	8	3	2000	0	0	25.735	66.055	3.21
2011	8	3	2100	0	0	24.24	63.317	2.19
2011	8	3	2200	0	0	23.13	68.007	2.62
2011	8	3	2300	0	0	22.553	68.618	2.77
2011	8	3	2400	0	0	21.897	70.262	2.28
2011	8	4	100	0	0	20.48	75.902	1.83
2011	8	4	200	0	0	19.878	80.797	2.54
2011	8	4	300	0	0	19.68	83.07	1.87
2011	8	4	400	0	0	18.412	86.43	2.1
2011	8	4	500	0	0	17.04	91.287	2.61
2011	8	4	600	0	51.45	17.043	89.637	2.63
2011	8	4	700	0	218.5	20.002	84.913	2.03
2011	8	4	800	0	421.87	23.682	73.098	1.27
2011	8	4	900	0	615.93	25.397	63.617	1.17
2011	8	4	1000	0	783.17	26.087	60.473	2.2
2011	8	4	1100	0	898.98	26.925	54.177	2.65
2011	8	4	1200	0	950.04	27.617	52.035	2.51
2011	8	4	1300	0	954.02	28.143	49.243	2.83
2011	8	4	1400	0	895.34	28.99	46.395	1.98
2011	8	4	1500	0	774.57	29.122	45.517	3.02
2011	8	4	1600	0	595.74	29.078	45.137	4.84
2011	8	4	1700	0	404.58	28.9	49.072	3.54
2011	8	4	1800	0	121.85	28.052	54.55	2.06
2011	8	4	1900	0	32.1	26.43	63.122	1.62
2011	8	4	2000	0	0	24.943	66.868	2.55
2011	8	4	2100	0	0	23.903	69.752	2.23
2011	8	4	2200	0	0	23.512	70.578	2.08
2011	8	4	2300	0	0	23.438	71.933	1.48
2011	8	4	2400	0	0	23.122	74.067	2.03
2011	8	5	100	0	0	22.555	78.847	1.85
2011	8	5	200	0	0	21.957	83.118	1.59
2011	8	5	300	0	0	22.05	84.03	1.54
2011	8	5	400	0	0	21.203	90.253	1.85
2011	8	5	500	0	0	21.115	90.89	1.83
2011	8	5	600	0	7.94	21.372	89.812	1.01
2011	8	5	700	0	48.62	21.772	89.432	0.75
2011	8	5	800	0	129.58	22.8	84.587	0.69
2011	8	5	900	0	266.17	23.993	78.487	1.35
2011	8	5	1000	0	599.29	25.767	72.418	2.27
2011	8	5	1100	0	821.78	28.01	58.048	1.97
2011	8	5	1200	0	955.27	29.043	54.278	1.77
2011	8	5	1300	0	948.73	29.855	51.497	1.66
2011	8	5	1400	0	634.25	30.062	50.312	1.53
2011	8	5	1500	0	211.24	29.66	54.313	1.23
2011	8	5	1600	0	150.11	28.673	62.147	1.67
2011	8	5	1700	0	210.09	28.93	62.907	1.5
2011	8	5	1800	0	128.95	28.415	65.41	2
2011	8	5	1900	0	45.83	26.923	72.257	3.14
2011	8	5	2000	0	0	25.252	78.092	2.07
2011	8	5	2100	0	0	24.973	78.783	0.95
2011	8	5	2200	0	0	23.98	84.562	2.03
2011	8	5	2300	0	0	23.87	84.882	1.56
2011	8	5	2400	0	0	23.253	87.665	1.68
2011	8	6	100	0	0	22.513	89.237	1.52
2011	8	6	200	0	0	21.76	91.877	1.89
2011	8	6	300	0	0	21.192	92.778	1.83
2011	8	6	400	0	0	20.887	93.927	2.01
2011	8	6	500	0	0	20.97	95	2.36
2011	8	6	600	0	27.57	21.777	95.312	1.8
2011	8	6	700	0	36.71	22.513	93.487	2.01
2011	8	6	800	0	180.21	23.347	90.378	3.29
2011	8	6	900	0	397.57	24.767	83.013	3.04
2011	8	6	1000	0	514.01	26.005	76.193	4.18
2011	8	6	1100	0	549.94	26.827	73.857	5.09
2011	8	6	1200	0	325.81	27.275	73.43	3.8
2011	8	6	1300	0	354.41	27.765	72.165	3.7
2011	8	6	1400	0	362.47	28.542	69.892	2.33
2011	8	6	1500	0	406.79	28.882	70.228	2.85
2011	8	6	1600	0	304.24	29.047	71.217	2.54
2011	8	6	1700	0	186.91	28.983	72.415	2.33
2011	8	6	1800	0	79.2	28.41	75.915	1.76
2011	8	6	1900	0	33.49	27.738	79.887	2.14
2011	8	6	2000	0	0	26.515	83.69	1.92
2011	8	6	2100	0	0	25.663	86.467	1.68
2011	8	6	2200	0	0	25.222	88.442	1.86
2011	8	6	2300	0	0	24.672	90.093	1.52
2011	8	6	2400	0	0	24	92.782	0.98
2011	8	7	100	0	0	23.483	94.605	1.43
2011	8	7	200	0	0	22.752	95.607	2.23
2011	8	7	300	0	0	22.397	95.998	2.09
2011	8	7	400	0	0	22.612	96.105	2.08
2011	8	7	500	0	0	22.373	96.085	1.47
2011	8	7	600	0	29.16	22.162	96.237	2.32
2011	8	7	700	0	156.74	23.273	95.935	2.62
2011	8	7	800	0	352.3	25.082	91.963	2.76
2011	8	7	900	0	570.31	27.295	81.397	3.5
2011	8	7	1000	0	684.95	28.382	75.517	4.81
2011	8	7	1100	0	710.23	29.205	70.038	5.9
2011	8	7	1200	0	931.67	30	61.245	5.69
2011	8	7	1300	0	946.24	30.022	56.31	5.76
2011	8	7	1400	0	890.58	30.402	53.37	4.6
2011	8	7	1500	0	771.6	30.732	53.235	4.36
2011	8	7	1600	0	610.3	31.04	51.637	3.67
2011	8	7	1700	0	416.77	30.727	46.912	4.79
2011	8	7	1800	0	210.87	29.99	54.43	3.12
2011	8	7	1900	0	38.83	28.258	62.258	2.35
2011	8	7	2000	0	0	26.038	68.742	2.74
2011	8	7	2100	0	0	24.362	74.287	2.34
2011	8	7	2200	0	0	22.947	79.842	1.64
2011	8	7	2300	0	0	22.067	82.897	1.85
2011	8	7	2400	0	0	21.602	84.55	2.39
2011	8	8	100	0	0	21.377	85.827	1.74
2011	8	8	200	0	0	20.563	89.388	2.06
2011	8	8	300	0	0	20.048	90.607	1.5
2011	8	8	400	0	0	19.647	92.252	0.76
2011	8	8	500	0	0	19.357	93.093	0.47
2011	8	8	600	0	41.2	19.607	93.537	0.65
2011	8	8	700	0	161.8	21.112	89.365	1.82
2011	8	8	800	0	250.63	22.913	86.207	1.29
2011	8	8	900	0	430.95	25.168	77.947	1.21
2011	8	8	1000	0	544.81	26.443	72.478	2
2011	8	8	1100	0	733.1	27.9	64.885	2.75
2011	8	8	1200	0.127	225.63	26.945	73.598	3.06
2011	8	8	1300	0	374.48	27.358	71.902	3.55
2011	8	8	1400	0	623.73	27.898	70.348	4.38
2011	8	8	1500	0	606.22	28.715	63.04	4.03
2011	8	8	1600	0	298.74	28.585	63.897	3.92
2011	8	8	1700	0	281.94	28.142	70.507	4.55
2011	8	8	1800	0	173.69	27.99	71.603	4.53
2011	8	8	1900	0	31.27	26.945	74.385	3.83
2011	8	8	2000	0	0	25.16	81.392	3.81
2011	8	8	2100	0	0	23.3	76.352	3.6
2011	8	8	2200	0	0	21.23	80.6	2.17
2011	8	8	2300	0	0	21.132	82.662	4.03
2011	8	8	2400	0	0	20.395	88.09	4.7
2011	8	9	100	0	0	20.245	90.778	3.7
2011	8	9	200	0	0	20.205	90.587	3.79
2011	8	9	300	0	0	20.097	89.168	4.26
2011	8	9	400	0	0	19.878	89.253	3.33
2011	8	9	500	0	0	19.398	91.557	2.47
2011	8	9	600	0	24	19.188	90.273	3.15
2011	8	9	700	0	176.54	19.698	87.575	3.12
2011	8	9	800	0	392.17	21.087	81.712	3
2011	8	9	900	0	587.84	23.283	71.027	2.98
2011	8	9	1000	0	754.03	25.212	64.085	3.7
2011	8	9	1100	0	862.19	26.572	60.583	5.14
2011	8	9	1200	0	932.56	27.417	60.712	5.75
2011	8	9	1300	0	917.87	28.375	56.535	5.84
2011	8	9	1400	0	847.01	29.313	49.012	6.32
2011	8	9	1500	0	685.59	29.63	47.962	6.07
2011	8	9	1600	0	568.18	29.408	47.385	7.05
2011	8	9	1700	0	399.64	29.012	40.757	6.3
2011	8	9	1800	0	196.43	27.93	43.1	5.32
2011	8	9	1900	0	38.27	25.382	53.597	3.76
2011	8	9	2000	0	0	22.097	66.15	2.93
2011	8	9	2100	0	0	21.132	68.682	1.85
2011	8	9	2200	0	0	21.177	66.727	1.45
2011	8	9	2300	0	0	19.645	75.225	2.18
2011	8	9	2400	0	0	18.743	78.717	2.77
2011	8	10	100	0	0	17.812	83.17	2.77
2011	8	10	200	0	0	17.458	84.857	2.73
2011	8	10	300	0	0	16.932	86.397	2.34
2011	8	10	400	0	0	16.028	88.347	2.28
2011	8	10	500	0	0	15.022	90.865	2.24
2011	8	10	600	0	40.57	14.855	90.35	2.18
2011	8	10	700	0	204.54	16.653	86.77	2.62
2011	8	10	800	0	411.05	18.53	79.31	3.81
2011	8	10	900	0	610	20.637	67.28	3.77
2011	8	10	1000	0	753.95	21.688	58.292	3.66
2011	8	10	1100	0	809.1	22.463	54.81	3.97
2011	8	10	1200	0	809.78	23.178	50.795	4.14
2011	8	10	1300	0	788.52	23.655	45.135	3.74
2011	8	10	1400	0	739.94	23.943	42.34	3.49
2011	8	10	1500	0	780.89	24.457	42.988	3.28
2011	8	10	1600	0	604.68	24.512	42.742	3.29
2011	8	10	1700	0	409.31	24.455	43.998	3.37
2011	8	10	1800	0	205.18	23.928	47.083	2.99
2011	8	10	1900	0	37.6	22.082	58.527	2.23
2011	8	10	2000	0	0	20.428	66.212	2.7
2011	8	10	2100	0	0	19.383	69.918	2.34
2011	8	10	2200	0	0	19.137	70.175	1.45
2011	8	10	2300	0	0	17.775	77.088	0.68
2011	8	10	2400	0	0	16.667	81.823	0.43
2011	8	11	100	0	0	16.5	80.7	1.74
2011	8	11	200	0	0	14.388	89.042	0.71
2011	8	11	300	0	0	14.445	89.013	1.78
2011	8	11	400	0	0	14.113	88.427	2.63
2011	8	11	500	0	0	13.788	89.703	1.64
2011	8	11	600	0	37.13	14.175	87.697	0.96
2011	8	11	700	0	201.05	17.197	80.535	0.61
2011	8	11	800	0	406.29	20.058	71.682	0.83
2011	8	11	900	0	605.55	22.205	61.118	1.18
2011	8	11	1000	0	792.46	23.617	51.022	1.14
2011	8	11	1100	0	981.02	24.01	45.197	1.85
2011	8	11	1200	0	991.22	25.072	41.585	1.44
2011	8	11	1300	0	959.82	25.077	39.963	1.73
2011	8	11	1400	0	881.12	25.742	36.698	1.87
2011	8	11	1500	0	816.58	25.872	37.08	2.12
2011	8	11	1600	0	614.18	26.025	37.553	1.76
2011	8	11	1700	0	411.72	26.03	36.512	1.64
2011	8	11	1800	0	205.54	26.058	35.515	1.06
2011	8	11	1900	0	41.66	25.175	39.028	0.78
2011	8	11	2000	0	0	23.033	48.357	1.56
2011	8	11	2100	0	0	20.585	59.082	2.33
2011	8	11	2200	0	0	20.588	58.805	1.85
2011	8	11	2300	0	0	18.853	67.26	1.67
2011	8	11	2400	0	0	17.265	74.178	2.71
2011	8	12	100	0	0	16.368	76.325	2.11
2011	8	12	200	0	0	15.828	77.837	0.87
2011	8	12	300	0	0	15.438	79.622	1.5
2011	8	12	400	0	0	13.893	86.497	1.76
2011	8	12	500	0	0	14.117	86.14	1.53
2011	8	12	600	0	36.1	14.075	86.483	2.26
2011	8	12	700	0	196.94	16.255	82.527	2.02
2011	8	12	800	0	396.51	19.79	69.76	3.47
2011	8	12	900	0	598.07	22.598	57.898	3.9
2011	8	12	1000	0	757.44	24.35	51.67	4.04
2011	8	12	1100	0	823.78	25.355	48.473	3.25
2011	8	12	1200	0	924.25	26.092	46.035	3.27
2011	8	12	1300	0	837.61	26.563	45.922	3.58
2011	8	12	1400	0	820.68	26.847	45.332	4.26
2011	8	12	1500	0	733.14	27.215	43.848	4.72
2011	8	12	1600	0	198.07	26.598	47.233	4.15
2011	8	12	1700	0	138.99	25.997	51.998	4.02
2011	8	12	1800	0	53.99	24.993	56.805	3.47
2011	8	12	1900	0	6.92	23.928	61.698	2.45
2011	8	12	2000	0	0	22.69	68.68	2.48
2011	8	12	2100	0	0	21.803	71.93	2.54
2011	8	12	2200	0	0	20.74	75.188	3.12
2011	8	12	2300	0	0	19.408	81.12	2.87
2011	8	12	2400	0	0	18.472	83.712	2.82
2011	8	13	100	0	0	18.062	84.34	2.34
2011	8	13	200	0	0	17.533	85.28	1.94
2011	8	13	300	0	0	17.077	86.585	1.64
2011	8	13	400	0	0	16.843	87.27	1.16
2011	8	13	500	0	0	16.408	87.957	1.87
2011	8	13	600	0	33.11	15.998	88.7	1.56
2011	8	13	700	0	179.54	17.8	86.413	1.45
2011	8	13	800	0	373.23	20.48	83.218	2.77
2011	8	13	900	0	405.85	22.353	81.083	3.62
2011	8	13	1000	0	523.23	23.322	78.572	2.83
2011	8	13	1100	0	651.24	25.123	74.147	2.09
2011	8	13	1200	0	891.92	26.965	64.942	2.43
2011	8	13	1300	0	639.28	27.572	58.935	2.38
2011	8	13	1400	0	768.63	28.56	52.612	2.3
2011	8	13	1500	0	788.76	29.238	50.172	3.11
2011	8	13	1600	0	247.79	28.653	49.738	3.1
2011	8	13	1700	11.684	40.21	20.75	80.817	7.19
2011	8	13	1800	0.127	84.3	19.433	83.16	2.44
2011	8	13	1900	0.127	60.99	19.512	85.087	3.25
2011	8	13	2000	0	0	18.952	90.44	2.4
2011	8	13	2100	0	0	18.302	93.093	1.45
2011	8	13	2200	0	0	17.913	93.15	2.36
2011	8	13	2300	0	0	17.663	89.533	2.83
2011	8	13	2400	0	0	16.813	91.837	2.62
2011	8	14	100	0.254	0	16.767	92.158	2.69
2011	8	14	200	0	0	16.863	93.493	3.06
2011	8	14	300	0	0	16.947	95.102	3.79
2011	8	14	400	0	0	17.805	93.648	4.96
2011	8	14	500	0	0	17.34	92.728	4.86
2011	8	14	600	0	24.41	16.47	93.7	4.27
2011	8	14	700	0	187.71	17.043	91.397	5.08
2011	8	14	800	0	383.63	18.628	85.422	5.97
2011	8	14	900	0	584.19	20.148	79.3	6.56
2011	8	14	1000	0	659.49	21.145	74.16	7.06
2011	8	14	1100	0	644.55	22.115	68.978	6.52
2011	8	14	1200	0	741.59	22.923	64.037	6.72
2011	8	14	1300	0	827.17	23.665	59.803	7.11
2011	8	14	1400	0	804.61	24.323	56.395	7.41
2011	8	14	1500	0	607.93	24.342	56.98	7.18
2011	8	14	1600	0	470.65	24.272	58.043	6.49
2011	8	14	1700	0	364.84	24.147	57.718	5.46
2011	8	14	1800	0	178.33	23.37	62.373	4.36
2011	8	14	1900	0	27.92	21.562	71.898	2.9
2011	8	14	2000	0	0	19.488	81.865	2.59
2011	8	14	2100	0	0	18.592	85.512	2.39
2011	8	14	2200	0	0	17.607	88.343	2.59
2011	8	14	2300	0	0	16.612	89.778	2.19
2011	8	14	2400	0	0	16.213	90.638	2.37
2011	8	15	100	0	0	15.752	91.645	2.08
2011	8	15	200	0	0	15.033	93.14	2.33
2011	8	15	300	0	0	14.512	93.603	1.89
2011	8	15	400	0	0	13.7	94.672	1.46
2011	8	15	500	0	0	12.875	96.038	1.98
2011	8	15	600	0	34.12	13.048	95.517	1.58
2011	8	15	700	0	199.15	15.795	88.97	1.24
2011	8	15	800	0	386.25	18.475	83.35	2.23
2011	8	15	900	0	568.64	20.538	76.005	2.45
2011	8	15	1000	0	728.3	21.915	68.82	2.57
2011	8	15	1100	0	829.06	22.813	61.318	2.7
2011	8	15	1200	0	931.28	23.688	56.068	2.58
2011	8	15	1300	0	823.73	24.317	53.8	2.26
2011	8	15	1400	0	887.11	25.063	48.707	2.23
2011	8	15	1500	0	781.08	25.802	44.588	1.6
2011	8	15	1600	0	600.34	25.915	40.78	2.27
2011	8	15	1700	0	394.61	25.693	43.75	2.5
2011	8	15	1800	0	190.06	24.992	50.303	2.02
2011	8	15	1900	0	31.53	23.295	57.77	2.86
2011	8	15	2000	0	0	21.56	62.245	2.62
2011	8	15	2100	0	0	20.838	64.677	2.6
2011	8	15	2200	0	0	19.847	68.2	1.92
2011	8	15	2300	0	0	18.337	73.62	1.36
2011	8	15	2400	0	0	17.573	75.845	0.93
2011	8	16	100	0	0	17.498	76.442	1.26
2011	8	16	200	0	0	16.153	83.163	0.34
2011	8	16	300	0	0	16.072	83.682	0.93
2011	8	16	400	0	0	15.942	84.453	1.52
2011	8	16	500	0	0	14.947	85.945	1.64
2011	8	16	600	0	32.62	15.168	85.352	1.43
2011	8	16	700	0	191.26	16.52	84.12	1.58
2011	8	16	800	0	394.23	18.863	77.638	2.63
2011	8	16	900	0	593.64	21.428	64.348	2.24
2011	8	16	1000	0	758.99	23.513	52.78	2.01
2011	8	16	1100	0	829.53	25.028	46.832	1.32
2011	8	16	1200	0	824.18	25.872	43.1	1.31
2011	8	16	1300	0	845.02	26.193	40.863	1.73
2011	8	16	1400	0	616.31	26.615	39.882	1.61
2011	8	16	1500	0	666.14	26.953	38.133	1.81
2011	8	16	1600	0	500.95	26.838	40.177	2.4
2011	8	16	1700	0	322.36	26.152	45.042	2.93
2011	8	16	1800	0	180.97	25.187	51	2.99
2011	8	16	1900	0	27.64	23.183	59.215	2.71
2011	8	16	2000	0	0	21.417	65.515	2.48
2011	8	16	2100	0	0	20.455	67.193	2.81
2011	8	16	2200	0	0	19.827	65.72	2.16
2011	8	16	2300	0	0	18.687	71.167	2.58
2011	8	16	2400	0	0	17.557	78.112	2.94
2011	8	17	100	0	0	17.307	78.92	1.75
2011	8	17	200	0	0	16.928	81.045	1.68
2011	8	17	300	0	0	16.187	85.342	2.28
2011	8	17	400	0	0	16.595	87.31	2.09
2011	8	17	500	0	0	17.398	86.195	2.06
2011	8	17	600	0	29.66	16.732	87.807	2.35
2011	8	17	700	0	111.69	18.528	85.61	1.4
2011	8	17	800	0	213.8	20.912	78.803	2.18
2011	8	17	900	0	480.45	23.64	65.98	2.63
2011	8	17	1000	0	716.04	25.66	55.828	3.54
2011	8	17	1100	0	835.68	27.085	50.822	4.06
2011	8	17	1200	0	849.37	28.005	44.698	2.61
2011	8	17	1300	0	743.35	28.698	42.868	2.29
2011	8	17	1400	0	444.86	28.988	41.812	1.28
2011	8	17	1500	0	430.55	29.323	43.945	1.12
2011	8	17	1600	0	309.28	29.223	44.962	1.46
2011	8	17	1700	0	176.22	28.413	48.727	2.49
2011	8	17	1800	0	72.59	27.858	52.587	1.79
2011	8	17	1900	0	7.58	26.915	58.072	1.45
2011	8	17	2000	0	0	25.952	60.525	2.12
2011	8	17	2100	0	0	24.825	65.718	1.03
2011	8	17	2200	0	0	23.905	69.502	0.99
2011	8	17	2300	0	0	22.752	74.088	1.76
2011	8	17	2400	0	0	21.99	76.45	1.5
2011	8	18	100	0	0	20.863	81.825	1.64
2011	8	18	200	0	0	21.358	79.637	1.57
2011	8	18	300	0	0	20.677	83.215	1.86
2011	8	18	400	0	0	21.01	79.63	1.92
2011	8	18	500	0	0	20.483	83.858	2.24
2011	8	18	600	0	22.08	20.202	84.878	1.98
2011	8	18	700	0	157.28	22.332	77.495	0.57
2011	8	18	800	0	358.45	25.143	68.457	0.86
2011	8	18	900	0	548.89	25.782	67.112	2.02
2011	8	18	1000	0	699.17	27.02	62.543	2.2
2011	8	18	1100	0	919.56	28.615	56.098	1.43
2011	8	18	1200	0	682.73	29.31	53.878	1.39
2011	8	18	1300	0	589.28	28.917	56.607	1.96
2011	8	18	1400	0	815.7	29.893	50.682	1.62
2011	8	18	1500	0	676.18	30.372	48.062	1.3
2011	8	18	1600	0	528.41	29.975	50.932	2.13
2011	8	18	1700	0	345.93	29.163	56.975	3.35
2011	8	18	1800	0	158.21	28.377	58.973	2.14
2011	8	18	1900	0	16.88	26.792	66.055	2.46
2011	8	18	2000	0	0	25.102	68.533	2.76
2011	8	18	2100	0	0	23.68	72.642	2.3
2011	8	18	2200	0	0	23.687	71.8	1.97
2011	8	18	2300	0	0	23.018	76.438	1.87
2011	8	18	2400	0	0	21.745	85.113	1.3
2011	8	19	100	0	0	20.95	90.213	2.05
2011	8	19	200	0	0	20.572	90.837	1.79
2011	8	19	300	0	0	20.92	88.908	2.51
2011	8	19	400	0	0	21.153	87.987	2.41
2011	8	19	500	0	0	21.223	88.382	1.93
2011	8	19	600	0	9.92	20.695	91.097	1.76
2011	8	19	700	0	40.43	20.822	90.823	1.32
2011	8	19	800	0.127	59.13	21.057	90.255	1.54
2011	8	19	900	0	279.43	22.667	85.582	2.49
2011	8	19	1000	0	310.96	24.807	78.292	3.2
2011	8	19	1100	0	591.69	25.975	72.51	4.9
2011	8	19	1200	0	873.03	27.152	69.958	3.53
2011	8	19	1300	0	778.07	28.905	61.81	2.58
2011	8	19	1400	0	841.51	30.09	51.57	2.65
2011	8	19	1500	0	723.58	30.667	47.268	2.28
2011	8	19	1600	0	551.44	30.843	44.308	2.43
2011	8	19	1700	0	336.73	30.383	43.537	3.1
2011	8	19	1800	0	162.34	29.668	43.833	2.53
2011	8	19	1900	0	21.5	27.737	53.268	2.46
2011	8	19	2000	0	0	25.213	64.658	3.14
2011	8	19	2100	0	0	22.817	75.622	2.95
2011	8	19	2200	0	0	21.767	80.61	2.33
2011	8	19	2300	0	0	20.73	84.96	2.24
2011	8	19	2400	0	0	20.27	86.97	2.32
2011	8	20	100	0	0	19.338	90.743	1.92
2011	8	20	200	0	0	18.997	92.965	2.17
2011	8	20	300	0	0	18.92	93.953	1.06
2011	8	20	400	0	0	18.852	95.217	0.83
2011	8	20	500	0	0	18.183	96.097	1.51
2011	8	20	600	0	21.05	17.803	96.595	1.38
2011	8	20	700	0	110.25	19.38	96.287	1.33
2011	8	20	800	0.254	239.4	22.262	91.32	2.96
2011	8	20	900	0	247.63	24.607	81.977	3.52
2011	8	20	1000	0	338.83	25.703	77.38	4.51
2011	8	20	1100	0	252.92	26.337	75.472	4.33
2011	8	20	1200	0	472.5	26.978	72.862	4.74
2011	8	20	1300	0	273.29	27.398	71.268	3.96
2011	8	20	1400	0	217.27	27.825	69.385	2.05
2011	8	20	1500	0	459.93	29.308	63.298	1
2011	8	20	1600	0	378.23	29.84	59.903	1.43
2011	8	20	1700	0	308.58	29.358	62.965	2.45
2011	8	20	1800	0	55.46	27.363	70.837	2.56
2011	8	20	1900	0	1.72	25.645	79.412	1.44
2011	8	20	2000	0	0	24.18	79.195	2.51
2011	8	20	2100	0	0	23.053	79.13	1.45
2011	8	20	2200	0	0	22.352	83.94	1.5
2011	8	20	2300	0	0	22.132	82.933	3.75
2011	8	20	2400	0.127	0	21.158	84.288	1.8
2011	8	21	100	0	0	20.845	86.687	1.8
