year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2009	11	29	1100	0	53.9	10.622	75.797	5.62
2009	11	29	1200	0.127	53.53	10.835	76.865	5.5117
2009	11	29	1300	0	106.52	11.39	74.733	6.435
2009	11	29	1400	0.762	67.1	11.403	76.18	6.3767
2009	11	29	1500	0.127	17.91	9.84	85.56	6.4583
2009	11	29	1600	0.254	6.51	7.565	90.172	7.9183
2009	11	29	1700	0	0	6.3167	91.688	6.79
2009	11	29	1800	0	0	6.3017	88.767	6.4167
2009	11	29	1900	0	0	5.8883	85.802	6.585
2009	11	29	2000	0	0	5.2233	82.382	7.9717
2009	11	29	2100	0	0	4.8383	82.962	6.91
2009	11	29	2200	0	0	4.52	81.623	6.24
2009	11	29	2300	0	0	4.2967	84.363	6.1983
2009	11	29	2400	0	0	4.075	85.313	5.8433
2009	11	30	100	0	0	3.7183	83.223	6.0667
2009	11	30	200	0	0	3.1417	81.047	6.65
2009	11	30	300	0	0	2.44	78.358	6.1783
2009	11	30	400	0	0	1.3317	78.905	5.0467
2009	11	30	500	0	0	0.9867	78.842	4.705
2009	11	30	600	0	0	0.94	83.93	3.9433
2009	11	30	700	0	0	1.0817	86.158	2.78
2009	11	30	800	0	22.35	1.3617	84.838	3.3783
2009	11	30	900	0	67.77	1.9867	71.678	4.0383
2009	11	30	1000	0	95.79	2.4183	67.155	3.7067
2009	11	30	1100	0	93.81	2.68	70.217	4.5483
2009	11	30	1200	0	163.22	2.9	64.045	4.4767
2009	11	30	1300	0	183.27	3.32	63.277	5.4967
2009	11	30	1400	0	285.08	4.0867	59.565	3.9433
2009	11	30	1500	0	220	4.6517	58.995	5.3367
2009	11	30	1600	0	103.69	5.0283	60.192	5.1267
2009	11	30	1700	0	5.19	3.9933	65.347	4.2183
2009	11	30	1800	0	0	2.1233	74.428	4.1033
2009	11	30	1900	0	0	1.4433	78.613	4.6567
2009	11	30	2000	0	0	0.9117	83.045	4.8467
2009	11	30	2100	0	0	0.7083	84.242	4.9383
2009	11	30	2200	0	0	0.985	82.643	6.1683
2009	11	30	2300	0	0	1.5467	79.333	7.3917
2009	11	30	2400	0	0	1.735	78.275	7.4733
2009	12	1	100	0	0	1.4983	80.103	6.18
2009	12	1	200	0	0	1.4017	80.925	4.87
2009	12	1	300	0	0	0.93	83.932	4.3233
2009	12	1	400	0	0	0.775	84.857	4.3133
2009	12	1	500	0	0	0.6317	86.3	4.1833
2009	12	1	600	0	0	0.54	87.072	4.06
2009	12	1	700	0	0	0.3983	87.748	4.2617
2009	12	1	800	0	45.71	0.7817	86.417	3.6933
2009	12	1	900	0	188.31	3.095	78.323	4.9133
2009	12	1	1000	0	325.75	5.525	67.403	7.555
2009	12	1	1100	0	425.87	7.6667	59.883	8.8433
2009	12	1	1200	0	470.99	9.7883	52.22	8.6417
2009	12	1	1300	0	443.85	11.04	46.575	9.7883
2009	12	1	1400	0	378.49	11.848	43.832	9.2417
2009	12	1	1500	0	228.76	12.207	41.415	8.91
2009	12	1	1600	0	84.92	10.982	47.207	7.1083
2009	12	1	1700	0	3.72	9.0383	54.733	4.84
2009	12	1	1800	0	0	6.7267	66.79	4.5117
2009	12	1	1900	0	0	5.7483	69.403	4.2483
2009	12	1	2000	0	0	4.2767	75.195	3.7633
2009	12	1	2100	0	0	3.95	75.852	6.0083
2009	12	1	2200	0	0	4.4267	72.737	7.7067
2009	12	1	2300	0	0	3.8767	74.673	6.015
2009	12	1	2400	0	0	3.785	75.883	5.4867
2009	12	2	100	0	0	2.8633	80.45	3.625
2009	12	2	200	0	0	1.2183	86.657	2.7367
2009	12	2	300	0	0	0.57	90.025	3.115
2009	12	2	400	0	0	1.0667	87.13	3.2033
2009	12	2	500	0	0	0.965	87.178	2.7633
2009	12	2	600	0	0	0.79	87.738	2.9867
2009	12	2	700	0	0	0.3267	89.717	3.1933
2009	12	2	800	0	13.68	0.8	87.822	2.9183
2009	12	2	900	0	51.78	1.9633	85.485	2.825
2009	12	2	1000	0	79.51	3.41	81.727	2.315
2009	12	2	1100	0.127	67.62	3.875	78.357	3.5083
2009	12	2	1200	0.762	55.56	3.7617	81.705	2.63
2009	12	2	1300	0.254	57.61	4.18	84.065	4.1917
2009	12	2	1400	0.254	27.22	4.2933	84.602	5.885
2009	12	2	1500	2.032	13.29	4.225	86.338	5.405
2009	12	2	1600	0.254	6.25	4.1817	87.468	5.38
2009	12	2	1700	0	0	4.3867	85.343	5.115
2009	12	2	1800	0.127	0	4.8833	83.912	7.3667
2009	12	2	1900	0.254	0	5.0083	85.612	6.61
2009	12	2	2000	0	0	4.905	86.313	8.8233
2009	12	2	2100	0.127	0	3.81	84.873	9.6033
2009	12	2	2200	0.127	0	2.7117	84.035	10.707
2009	12	2	2300	0.127	0	1.5967	89.905	9.755
2009	12	2	2400	0.127	0	1.9817	85.133	7.7967
2009	12	3	100	0	0	1.8983	81.892	8.2383
2009	12	3	200	0	0	1.1717	83.672	7.3383
2009	12	3	300	0	0	1.0367	82.722	7.695
2009	12	3	400	0	0	0.9567	82.123	7.6417
2009	12	3	500	0	0	0.7117	83.577	6.03
2009	12	3	600	0	0	0.7	82.45	5.5883
2009	12	3	700	0	0	0.5267	82.212	6.1517
2009	12	3	800	0	13.94	0.2867	81.005	6.0683
2009	12	3	900	0	109.04	0.335	76.905	6.9583
2009	12	3	1000	0.127	212.32	0.74	74.165	7.3983
2009	12	3	1100	0	348.59	1.4	66.743	7.6767
2009	12	3	1200	0	253.36	1.2267	57.52	8.7183
2009	12	3	1300	0	308.45	1.6317	52.043	8.365
2009	12	3	1400	0	155.73	1.48	55.738	7.53
2009	12	3	1500	0	185.84	1.8083	55.758	7.6133
2009	12	3	1600	0	52.1	1.1633	57.643	6.21
2009	12	3	1700	0	4.65	0.4483	58.673	7.055
2009	12	3	1800	0	0	-0.6333	66.625	6.4167
2009	12	3	1900	0	0	-1.2167	70.65	5.2167
2009	12	3	2000	0	0	-1.18	65.525	6.7633
2009	12	3	2100	0	0	-2.0717	68.387	6.5083
2009	12	3	2200	0	0	-3.0283	70.635	6.8667
2009	12	3	2300	0	0	-3.8667	76.292	4.4283
2009	12	3	2400	0	0	-4.3617	79.543	3.6183
2009	12	4	100	0	0	-4.7183	81.892	4.265
2009	12	4	200	0	0	-4.7833	82.15	4.1717
2009	12	4	300	0	0	-4.7733	81.905	4.395
2009	12	4	400	0	0	-4.785	81.492	4.7867
2009	12	4	500	0	0	-5.1433	82.505	4.18
2009	12	4	600	0	0	-5.5717	82.517	3.8367
2009	12	4	700	0	0	-6.1083	84.848	3.4133
2009	12	4	800	0	45.88	-5.8333	84.387	2.7467
2009	12	4	900	0	154.27	-4.6083	81.327	3.6733
2009	12	4	1000	0	109.21	-4.205	75.31	4.13
2009	12	4	1100	0	86.07	-4.0483	70.242	4.8533
2009	12	4	1200	0.127	90.7	-4.0517	71.215	5.0467
2009	12	4	1300	0.127	119.97	-3.7717	66.415	4.4967
