year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2008	4	12	2400	0	0	2.3	92.11	6.525
2008	4	13	100	0	0	2.24	92.98	6.11
2008	4	13	200	0.127	0	1.79	92.945	6.525
2008	4	13	300	0.127	0	1.395	93.41	6.4
2008	4	13	400	0	0	1.34	91.725	6.79
2008	4	13	500	0.127	0	1.26	90.73	7.055
2008	4	13	600	0.254	0	0.755	96.27	7.13
2008	4	13	700	0.127	8.72	0.825	98.195	6.94
2008	4	13	800	0	27.98	1.585	96.27	6.8
2008	4	13	900	0.127	54.9	2.045	95.675	7.13
2008	4	13	1000	0.127	168.87	2.735	92.53	7.235
2008	4	13	1100	0.127	257.22	3.315	89.06	7.87
2008	4	13	1200	0.127	322.11	4.41	79.4	9.44
2008	4	13	1300	0	440.89	4.77	74.17	9.84
2008	4	13	1400	0	325.27	5.055	71.03	8.775
2008	4	13	1500	0	303.53	5.485	66.64	7.94
2008	4	13	1600	0.127	115.66	4.505	72.97	7.645
2008	4	13	1700	0.127	117.2	4.32	76.35	6.4
2008	4	13	1800	0.127	89.54	4.345	77.56	5.965
2008	4	13	1900	0	5.12	3.92	75.735	6.035
2008	4	13	2000	0	0	2.79	80.995	3.74
2008	4	13	2100	0	0	2.095	85.15	3.295
2008	4	13	2200	0	0	1.79	84.565	2.78
2008	4	13	2300	0	0	0.895	81.845	3.11
2008	4	13	2400	0	0	0.48	82.34	3.365
2008	4	14	100	0	0	-0.05	85.11	3.22
2008	4	14	200	0	0	-0.465	88.645	3.005
2008	4	14	300	0	0	-0.37	92.15	2.815
2008	4	14	400	0	0	-0.09	91.095	3.02
2008	4	14	500	0	0	0.13	89.48	2.98
2008	4	14	600	0	12.74	0.08	89.81	4.295
2008	4	14	700	0	97.98	0.18	89.28	4.7
2008	4	14	800	0	258.16	1.165	87.865	5.64
2008	4	14	900	0	586.89	3.7	77.775	4.545
2008	4	14	1000	0	743.03	5.405	64.2	5.23
2008	4	14	1100	0	873.58	6.81	48.665	5.66
2008	4	14	1200	0	954.68	7.525	46.205	6.065
2008	4	14	1300	0	831	8.145	45.16	5.63
2008	4	14	1400	0	674.36	8.65	43.865	5.185
2008	4	14	1500	0	617.95	9.06	42.145	4.955
2008	4	14	1600	0	416.56	9.375	40.745	4.87
2008	4	14	1700	0	160.67	9.2	41.89	4.43
2008	4	14	1800	0	109.9	9.275	44.515	3.835
2008	4	14	1900	0	7.37	8.505	49.105	2.67
2008	4	14	2000	0	0	8.05	48.745	1.52
2008	4	14	2100	0	0	7.315	51.795	0.99
2008	4	14	2200	0	0	6.215	57.855	1.05
2008	4	14	2300	0	0	5.9	56.715	1.015
2008	4	14	2400	0	0	5.805	54.875	1.23
2008	4	15	100	0	0	4.63	61.78	1.37
2008	4	15	200	0	0	4.38	59.975	2.32
2008	4	15	300	0	0	4.53	56.635	3.37
2008	4	15	400	0	0	4.35	57.46	3.1
2008	4	15	500	0	0	3.39	62.565	2.315
2008	4	15	600	0	17.78	3.05	64.86	2.715
2008	4	15	700	0	170.24	2.98	71.83	2.5
2008	4	15	800	0	383.8	5.035	70.295	3.81
2008	4	15	900	0	594.08	7.595	59.97	6.28
2008	4	15	1000	0	763.46	9.31	45.425	7.58
2008	4	15	1100	0	878.23	9.985	43.02	8.28
2008	4	15	1200	0	937.49	10.83	43.68	8.47
2008	4	15	1300	0	933.87	11.73	41.42	9.145
2008	4	15	1400	0	859.46	12.46	40.625	9.7
2008	4	15	1500	0	727.64	13.065	39.18	9.93
2008	4	15	1600	0	555.07	13.405	36.355	10.31
2008	4	15	1700	0	347.54	13.305	39.085	10.01
2008	4	15	1800	0	140.05	12.845	42.44	9.475
2008	4	15	1900	0	8.01	11.335	51.185	7.655
2008	4	15	2000	0	0	9.63	60.235	7.45
2008	4	15	2100	0	0	8.62	61.59	7.195
2008	4	15	2200	0	0	7.74	66.9	6.885
2008	4	15	2300	0	0	7.34	67.615	6.51
2008	4	15	2400	0	0	6.79	70.17	5.92
2008	4	16	100	0	0	5.735	75.225	4.45
2008	4	16	200	0	0	5.39	76.51	5.16
2008	4	16	300	0	0	5.915	73.54	5.915
2008	4	16	400	0	0	6.265	71.57	7.15
2008	4	16	500	0	0	5.775	74.045	7.255
2008	4	16	600	0	17.96	6.175	72.295	7.03
2008	4	16	700	0	172.54	8.265	64.885	8.83
2008	4	16	800	0	384.95	10.28	57.39	11.705
2008	4	16	900	0	585.45	12.06	51.205	12.5
2008	4	16	1000	0	757.36	13.88	45.695	13.755
2008	4	16	1100	0	876.57	15.195	44.315	14.025
2008	4	16	1200	0	913.98	16.935	40.715	13.93
2008	4	16	1300	0	874.59	18.105	39.485	13.03
2008	4	16	1400	0	826.71	18.81	38.02	13.58
2008	4	16	1500	0	700.07	19.435	35.41	14.19
2008	4	16	1600	0	541.89	19.62	36.26	13.795
2008	4	16	1700	0	316.75	19.19	37.29	14.48
2008	4	16	1800	0	100.67	18.17	40.005	12.855
2008	4	16	1900	0	11.48	16.765	43.73	11.33
2008	4	16	2000	0	0	14.925	53.765	7.605
2008	4	16	2100	0	0	12.965	63.465	5.19
2008	4	16	2200	0	0	11.595	70.165	5.165
2008	4	16	2300	0	0	11.655	67.795	6.105
2008	4	16	2400	0	0	11.805	65.08	6.975
2008	4	17	100	0	0	10.995	68.99	5.96
2008	4	17	200	0	0	9.76	75.67	4.96
2008	4	17	300	0	0	10.075	74	5.3
2008	4	17	400	0	0	10.145	73.91	5.07
2008	4	17	500	0	0	9.97	74.885	5.095
2008	4	17	600	0	5.25	10.4	74.205	6.075
2008	4	17	700	0	73.79	10.715	74.94	5.72
2008	4	17	800	0	142.49	12.08	71.99	6.175
2008	4	17	900	0	368.76	14.885	64.935	7.33
2008	4	17	1000	0	648	16.825	60.61	6.64
2008	4	17	1100	0	696.61	18.51	57.78	7.59
2008	4	17	1200	0	833.5	20.075	56.345	8.87
2008	4	17	1300	0	854.09	21.32	54.28	9.8
2008	4	17	1400	0	782.88	21.885	52.425	9.89
2008	4	17	1500	0	564.31	22.235	50.465	9.865
2008	4	17	1600	0	510.74	22.465	48.335	10.225
2008	4	17	1700	0	313.81	22.245	51.135	10.34
2008	4	17	1800	0	104.46	21.265	55.115	9.635
2008	4	17	1900	0	4.73	19.475	58.675	8.67
2008	4	17	2000	0	0	17.37	67.235	5.775
2008	4	17	2100	0	0	15.93	71.84	5.195
2008	4	17	2200	0	0	15.405	72.33	5.96
2008	4	17	2300	0	0	15.475	71.525	7.02
2008	4	17	2400	0	0	15.04	73.05	7.055
2008	4	18	100	0	0	14.955	73.5	6.87
2008	4	18	200	0	0	14.25	76.085	5.42
2008	4	18	300	0	0	13.02	80.99	4.63
2008	4	18	400	0	0	12.915	81.895	5.09
2008	4	18	500	0	0	13.165	81.72	6.25
2008	4	18	600	0	16.09	13.47	81.09	6.975
2008	4	18	700	0	79.12	14.335	77.46	7.755
2008	4	18	800	0	184.34	15.54	72.29	8.63
2008	4	18	900	0	325.35	17.19	66.505	10.255
2008	4	18	1000	0	605.68	19.165	62.98	11.205
2008	4	18	1100	0	705.24	20.66	57.37	13.17
2008	4	18	1200	0	747.9	21.76	51.17	13.415
2008	4	18	1300	0	418.6	21.625	50.465	13.47
2008	4	18	1400	0	183.43	20.525	58.61	11.04
2008	4	18	1500	0	140.83	20.07	60.84	9.995
2008	4	18	1600	0	171.54	20.105	57.815	10.72
2008	4	18	1700	0.127	27.87	19.34	60.46	8
2008	4	18	1800	0.127	5.26	18.55	64.57	6.45
2008	4	18	1900	0.127	0	16.94	74.665	9.015
2008	4	18	2000	2.54	0	14.495	90.65	8.625
2008	4	18	2100	0.508	0	12.815	91.89	5.365
2008	4	18	2200	0.127	0	12.125	93.935	3.31
2008	4	18	2300	0	0	12.105	94.41	2.975
2008	4	18	2400	0	0	12.615	95.57	4.29
2008	4	19	100	0.127	0	12.68	95.22	5.04
2008	4	19	200	0.254	0	10.385	96.275	6.47
2008	4	19	300	0.127	0	9.275	97.28	5.29
2008	4	19	400	0	0	9.04	96.14	3.96
2008	4	19	500	0	0	8.55	95.1	3.35
2008	4	19	600	0	4.2	8.1	97.075	2.645
2008	4	19	700	0	21.56	8.79	96.795	2.72
2008	4	19	800	0	127.11	8.91	92.115	4.47
2008	4	19	900	0	289.87	8.97	92	4.65
2008	4	19	1000	0	367.83	9.8	85.97	2.595
2008	4	19	1100	0	461.38	11.035	77.21	1.89
2008	4	19	1200	0	263.57	11.17	76.155	2.745
2008	4	19	1300	0	446.02	11.485	75.395	2.815
2008	4	19	1400	0	618.33	12.71	67.97	2.465
2008	4	19	1500	0	163.58	12.535	67.925	2.795
2008	4	19	1600	0	327.39	13.275	65.125	2.08
2008	4	19	1700	0	334.46	13.975	60.92	1.595
2008	4	19	1800	0	120.69	13.96	60.805	1.495
2008	4	19	1900	0	5.66	13.285	62.665	2.04
2008	4	19	2000	0	0	12.455	70.505	2.53
2008	4	19	2100	0	0	11.12	85.83	2.57
2008	4	19	2200	0	0	10.64	96.135	2.46
2008	4	19	2300	0	0	9.995	98.325	2.245
2008	4	19	2400	0	0	10.74	98.915	2.72
2008	4	20	100	0	0	11.705	97.68	4.37
2008	4	20	200	0	0	12.075	95.21	4.61
2008	4	20	300	0	0	11.755	95.785	5.67
2008	4	20	400	0	0	11.43	97.3	4.455
2008	4	20	500	0	0	11.51	96.37	4.785
2008	4	20	600	0	6.85	11.555	96.495	3.87
2008	4	20	700	0	45.41	11.635	96.47	4.325
2008	4	20	800	0	43.14	11.565	97.64	5.94
2008	4	20	900	0	105.27	11.575	98.755	5.96
2008	4	20	1000	0	214.55	12.22	94.57	6.215
2008	4	20	1100	0	340.74	13.095	89.875	5.71
2008	4	20	1200	0	676.43	14.645	83.75	5.005
2008	4	20	1300	0	698.77	16.255	77.49	5.3
2008	4	20	1400	0	593.49	16.32	77.14	7.315
2008	4	20	1500	0	614.56	17.295	72.005	5.295
2008	4	20	1600	0	454.75	18.615	66.14	2.775
2008	4	20	1700	0	238.71	19.31	63.61	1.71
2008	4	20	1800	0	133.56	19.43	62.335	1.8
2008	4	20	1900	0	11.62	18.185	70.14	2.785
2008	4	20	2000	0	0	15.75	83.65	3.53
2008	4	20	2100	0	0	14.43	89.27	3.655
2008	4	20	2200	0	0	13.545	91.08	3.39
2008	4	20	2300	0	0	13.15	90.985	3.09
2008	4	20	2400	0	0	12.51	92.21	2.82
2008	4	21	100	0	0	11.875	93.95	1.695
2008	4	21	200	0	0	11.64	94.89	1.755
2008	4	21	300	0	0	11.79	93.315	2.1
2008	4	21	400	0	0	11.385	93.8	2.295
2008	4	21	500	0	0	10.57	96.525	2.42
2008	4	21	600	0	23.16	10.07	96.48	3.135
2008	4	21	700	0	164.55	11.07	96.15	3.335
2008	4	21	800	0	368.59	14.03	87.58	4.675
2008	4	21	900	0	559.73	16.59	76.985	5.235
2008	4	21	1000	0	722.05	18	69.845	5.59
2008	4	21	1100	0	828.91	19.275	63.935	5.66
2008	4	21	1200	0	887.6	20.395	58.475	5.845
2008	4	21	1300	0	866.88	21.285	54.69	5.935
2008	4	21	1400	0	864.42	22.165	50.45	6.235
2008	4	21	1500	0	713.75	22.64	49.445	5.855
2008	4	21	1600	0	520.06	22.675	48.78	5.965
2008	4	21	1700	0	321.6	22.495	49.99	6.13
2008	4	21	1800	0	123.89	21.905	52.19	5.825
2008	4	21	1900	0	9.06	20.195	60.095	4.115
2008	4	21	2000	0	0	18.155	70.325	3.885
2008	4	21	2100	0	0	17.21	75.655	3.425
2008	4	21	2200	0	0	16.245	78.355	4.05
2008	4	21	2300	0	0	15.5	75.675	3.645
2008	4	21	2400	0	0	14.53	74.445	4.555
2008	4	22	100	0	0	13.73	75.07	3.935
2008	4	22	200	0	0	13.42	72.56	4.235
2008	4	22	300	0	0	12.74	75.03	4.385
2008	4	22	400	0	0	11.985	78.215	4.245
2008	4	22	500	0	0	11.435	79.36	4.185
2008	4	22	600	0	33.74	11.755	78.765	4.26
2008	4	22	700	0	150.31	12.97	77.18	5.02
2008	4	22	800	0	338.82	15.95	68.07	6.91
2008	4	22	900	0	400.85	18.455	59.25	7.55
2008	4	22	1000	0	465	20.34	53.055	6.53
2008	4	22	1100	0	368.38	20.975	54.065	6.09
2008	4	22	1200	0	706.92	21.35	52.465	3.9
2008	4	22	1300	0	740.56	22.54	47.965	2.42
2008	4	22	1400	0	710.89	23.435	46.18	2.265
2008	4	22	1500	0	628.25	23.875	44.145	4.76
2008	4	22	1600	0	445.39	24.375	44.51	5.685
2008	4	22	1700	0	326.46	24.655	44.63	6.33
2008	4	22	1800	0	156.93	24.225	44.565	5.965
2008	4	22	1900	0	11.37	22.415	55.23	3.14
2008	4	22	2000	0	0	21.035	59.305	2.51
2008	4	22	2100	0	0	19.665	64.49	2.32
2008	4	22	2200	0	0	18.905	67.985	1.86
2008	4	22	2300	0	0	17.645	73.615	1.28
2008	4	22	2400	0	0	17.635	73.105	0.42
2008	4	23	100	0	0	16.545	77.825	0.255
2008	4	23	200	0	0	15.575	82.22	1.73
2008	4	23	300	0	0	14.645	85.375	2.405
2008	4	23	400	0	0	13.405	89.015	3.47
2008	4	23	500	0	0	13.375	87.325	3.52
2008	4	23	600	0	27.53	13.22	89.255	3.545
2008	4	23	700	0	168.95	14.96	86.615	6.355
2008	4	23	800	0	365.28	16.66	77.29	9.26
2008	4	23	900	0	558.94	17.925	70.065	9.195
2008	4	23	1000	0	725.91	19.475	63.225	8.375
2008	4	23	1100	0	840.63	21.305	58.465	6.395
2008	4	23	1200	0	896.45	23.055	53.7	5.71
2008	4	23	1300	0	865.54	24.37	48.64	4.765
2008	4	23	1400	0	747.17	25.245	44.605	4.975
2008	4	23	1500	0	592.1	25.625	41.765	5.1
2008	4	23	1600	0	475.6	26.08	37.9	4.395
2008	4	23	1700	0	316.85	26.29	36.37	3.835
2008	4	23	1800	0	106.23	25.885	37.915	3.81
2008	4	23	1900	0	11.41	23.81	48	3.86
2008	4	23	2000	0	0	22.125	54.46	4.155
2008	4	23	2100	0	0	20.83	59.625	4.505
2008	4	23	2200	0	0	19.935	61.87	4.695
2008	4	23	2300	0	0	18.925	65.24	4.935
2008	4	23	2400	0	0	17.86	69.705	4.85
2008	4	24	100	0	0	17.355	73.145	5.825
2008	4	24	200	0	0	16.97	75.92	7.03
2008	4	24	300	0	0	16.27	79.385	6.425
2008	4	24	400	0	0	15.855	81.8	6.08
2008	4	24	500	0	0	15.765	82.475	6.845
2008	4	24	600	0	16.93	15.83	81.82	7.85
2008	4	24	700	0	82.22	16.465	78.71	8.675
2008	4	24	800	0	277.66	17.875	72.62	9.9
2008	4	24	900	0	489.75	19.655	64.67	10.99
2008	4	24	1000	0	515.11	21.55	57.485	10.675
2008	4	24	1100	0	456.14	23.12	51.57	11.31
2008	4	24	1200	0	341.53	23.66	50.83	10.32
2008	4	24	1300	0	456.75	24.13	50.17	10.91
2008	4	24	1400	0	293.74	24.085	52.715	10.485
2008	4	24	1500	0	217.64	23.9	55.38	9.92
2008	4	24	1600	0.508	76.32	22.505	60.805	9.74
2008	4	24	1700	0.254	58.52	20.82	72.965	4.94
2008	4	24	1800	0	26.15	20.225	74.07	6.65
2008	4	24	1900	0	3.26	19.535	76.485	6.215
2008	4	24	2000	0	0	19.19	77.955	6.145
2008	4	24	2100	0	0	18.945	79.05	6.895
2008	4	24	2200	0	0	18.805	81.4	7.59
2008	4	24	2300	0	0	18.8	82.98	6.975
2008	4	24	2400	0	0	18.46	83.44	6.615
2008	4	25	100	0	0	18.03	84.045	6.365
2008	4	25	200	0	0	17.425	85.015	6.475
2008	4	25	300	0	0	17.305	86.125	6.63
2008	4	25	400	0	0	18.17	81.59	8.085
2008	4	25	500	0	0	18.365	80.615	8.975
2008	4	25	600	0	25.65	18.565	80.47	8.775
2008	4	25	700	0	76.97	19.145	79.165	9.235
2008	4	25	800	0	347.51	20.33	75.12	11.16
2008	4	25	900	0	404.79	21.875	68.945	11.98
2008	4	25	1000	0	431.97	23.25	60.205	13.965
2008	4	25	1100	0	689.68	24.015	59.37	14.265
2008	4	25	1200	0	683.99	25.18	55.905	14.61
2008	4	25	1300	0	814.19	26.34	50.38	16.54
2008	4	25	1400	0	465.66	26.29	48.605	16.31
2008	4	25	1500	0	703.73	26.72	46.785	16.45
2008	4	25	1600	0	212.96	26.165	47.635	15.495
2008	4	25	1700	0	33.95	25.315	52.16	12.145
2008	4	25	1800	0	23.21	24.445	55.01	12.54
2008	4	25	1900	0	0	23.41	55.225	13.32
2008	4	25	2000	5.08	0	20.58	71.33	13.64
2008	4	25	2100	2.032	0	14.48	91.875	12.105
2008	4	25	2200	1.27	0	10.95	92.785	11.2
2008	4	25	2300	0.508	0	9.735	86.775	11.75
2008	4	25	2400	0	0	9.25	84.13	10.235
2008	4	26	100	0	0	8.545	81.125	8.605
2008	4	26	200	0	0	7.5	80.48	8.14
2008	4	26	300	0	0	7.07	79.535	8.59
2008	4	26	400	0	0	6.49	80.715	6.435
2008	4	26	500	0	0	6.285	77.61	7.43
2008	4	26	600	0	30.1	5.74	82.845	4.63
2008	4	26	700	0	165.13	6.13	81.825	7.96
2008	4	26	800	0	393.53	6.42	80.195	8.155
2008	4	26	900	0	599.99	6.965	73.81	9.06
2008	4	26	1000	0	753.41	8.035	71.7	8.51
2008	4	26	1100	0	892.18	9.55	68.335	8.98
2008	4	26	1200	0	948.48	10.695	63.585	9.515
2008	4	26	1300	0	939.57	11.995	57.96	9.23
2008	4	26	1400	0	865.36	13.085	48.785	9.975
2008	4	26	1500	0	728.3	13.87	44.51	9.235
2008	4	26	1600	0	550.9	14.475	42.355	8.015
2008	4	26	1700	0	341.83	14.915	38.345	7.43
2008	4	26	1800	0	111.03	14.5	42.405	5.29
2008	4	26	1900	0	10.87	12.985	54.415	3.7
2008	4	26	2000	0	0	12.22	59.945	3.245
2008	4	26	2100	0	0	11.75	64.165	2.335
2008	4	26	2200	0	0	11.025	69.005	2.37
2008	4	26	2300	0	0	10.2	69.045	2.395
2008	4	26	2400	0	0	9.48	70.205	1.545
2008	4	27	100	0	0	8.83	72.72	2.01
2008	4	27	200	0	0	8.055	73.21	2.95
2008	4	27	300	0	0	7.18	72.175	3.955
2008	4	27	400	0	0	5.63	76.655	3.48
2008	4	27	500	0	0	5.745	70.675	3.6
2008	4	27	600	0	38.84	4.91	74.17	3.45
2008	4	27	700	0	198.74	6.8	66.895	3.96
2008	4	27	800	0	425.98	9.115	44.195	5.6
2008	4	27	900	0	590.29	10.46	40.54	6.535
2008	4	27	1000	0	805.48	11.495	41.815	6.3
2008	4	27	1100	0	458.25	11.495	44.9	5.715
2008	4	27	1200	0	369.06	11.57	47.21	5.22
2008	4	27	1300	0	452.56	11.67	48.48	5.215
2008	4	27	1400	0	312.57	11.215	57.015	5.935
2008	4	27	1500	0.127	109.16	9.345	78.76	5.04
2008	4	27	1600	0.254	151.93	9.215	84.19	4.26
2008	4	27	1700	0.127	85.36	9.13	83.99	4.02
2008	4	27	1800	0.127	31.41	9.055	86.655	3.86
2008	4	27	1900	0.254	0	8.745	90.525	2.005
2008	4	27	2000	0	0	8.665	91.16	2.795
2008	4	27	2100	0	0	8.365	93	2.915
2008	4	27	2200	0	0	8.205	94.19	3.19
2008	4	27	2300	0	0	7.965	93.88	3.35
2008	4	27	2400	0	0	7.12	95.11	2.68
2008	4	28	100	0	0	5.85	96.545	2.805
2008	4	28	200	0	0	5.365	97.005	3.35
2008	4	28	300	0	0	5.17	97.505	3.69
2008	4	28	400	0	0	4.715	97.915	3.15
2008	4	28	500	0	0	4.305	96.835	2.94
2008	4	28	600	0	38.11	3.23	98.405	3.21
2008	4	28	700	0	129.55	5.37	96.525	4.85
2008	4	28	800	0	201.39	6.82	86.59	7.045
2008	4	28	900	0.254	139.24	6.565	83.57	8.08
2008	4	28	1000	2.286	88.49	4.225	90.395	7.36
2008	4	28	1100	0.254	165.09	4.065	89.825	6.21
2008	4	28	1200	0.127	260.42	4.94	81.955	5.295
2008	4	28	1300	1.27	370.98	4.665	83.13	6.56
2008	4	28	1400	0.254	713.46	6.235	71.375	8.98
2008	4	28	1500	0	535.91	6.31	67.925	11.89
2008	4	28	1600	0.508	290.11	4.29	81.28	9.12
2008	4	28	1700	0	335.96	5.55	71.96	11.315
2008	4	28	1800	0	162.37	5.26	73.635	11.13
2008	4	28	1900	0.762	5.42	4.2579	83.895	8.6947
2008	4	28	2000	0.254	0	3.785	88.455	9.815
2008	4	28	2100	0	0	4.12	87.365	8.695
2008	4	28	2200	0	0	4.175	88.69	8.625
2008	4	28	2300	0.127	0	4.075	90.48	7.635
2008	4	28	2400	0	0	4.085	91.2	7.4
2008	4	29	100	0	0	4.13	91.81	6.455
2008	4	29	200	0	0	3.57	92.29	5.46
2008	4	29	300	0	0	2.9	92.28	5.01
2008	4	29	400	0	0	2.32	91.675	4.69
2008	4	29	500	0	0	1.82	94.925	3.785
2008	4	29	600	0	43.3	1.805	95.2	4.545
2008	4	29	700	0	204.61	2.53	89.92	5.925
2008	4	29	800	0	418.08	3.54	81.795	5.48
2008	4	29	900	0	598.75	4.765	72.955	3.665
2008	4	29	1000	0	629.97	5.955	69.08	2.85
2008	4	29	1100	0	768.16	6.995	64.31	1.895
2008	4	29	1200	0	684.93	7.87	60.735	2.3
2008	4	29	1300	0	632.16	8.595	55.05	2.48
2008	4	29	1400	0	685.82	9.205	52.05	2.575
2008	4	29	1500	0	586.87	9.83	50.12	2.08
2008	4	29	1600	0	433.41	10.12	49.225	2.52
2008	4	29	1700	0	286.14	10.4	47.285	2.115
2008	4	29	1800	0	159.6	10.325	48.48	2.03
2008	4	29	1900	0	19.57	9.75	50.45	0.97
2008	4	29	2000	0	0	9.075	55.695	1.385
2008	4	29	2100	0	0	8.54	58.155	1.875
2008	4	29	2200	0	0	6.895	67.725	3.27
2008	4	29	2300	0	0	5.695	71.65	3.185
2008	4	29	2400	0	0	5.03	73.61	3.55
2008	4	30	100	0	0	4.275	76.945	3.755
2008	4	30	200	0	0	3.62	79.18	4.03
2008	4	30	300	0	0	3.315	81.58	4.49
2008	4	30	400	0	0	2.845	83.705	4.47
2008	4	30	500	0	0	2.61	83.175	5.105
2008	4	30	600	0	43.78	2.73	81.945	5.94
2008	4	30	700	0	210.16	4.365	76.84	7.13
2008	4	30	800	0	393.97	6.975	67.62	8.645
2008	4	30	900	0	418.57	9.085	63.12	8.175
2008	4	30	1000	0	511.37	11.185	56.57	8.305
2008	4	30	1100	0	529.04	12.9	50.06	8.865
2008	4	30	1200	0	881.3	14.3	47.42	9.035
2008	4	30	1300	0	879.23	16.14	44.915	9.72
2008	4	30	1400	0	830.62	17.725	44.97	9.075
2008	4	30	1500	0	655.27	18.89	43.405	9.415
2008	4	30	1600	0	563.79	20.07	41.63	9.27
2008	4	30	1700	0	350.41	20.19	43.14	9.635
2008	4	30	1800	0	133.45	19.645	47.265	8.215
2008	4	30	1900	0	20.32	17.82	54.64	6.38
2008	4	30	2000	0	0	16.015	61.03	5.81
2008	4	30	2100	0	0	15.475	63.63	6.705
2008	4	30	2200	0	0	15.765	62.955	6.985
2008	4	30	2300	0	0	14.9	67.37	6.23
2008	4	30	2400	0	0	13.925	71.69	5.485
2008	5	1	100	0	0	13.485	73.025	5.915
2008	5	1	200	0	0	12.855	75.73	5.585
2008	5	1	300	0	0	11.87	80.075	4.465
2008	5	1	400	0	0	11.33	82.59	4.06
2008	5	1	500	0	0	12.565	79.185	5.87
2008	5	1	600	0	35.22	13.015	79.845	6.19
2008	5	1	700	0	177.96	14.805	75.47	7.705
2008	5	1	800	0	369.2	17.625	66.67	10.405
2008	5	1	900	0	575.01	19.245	62.365	12.7
2008	5	1	1000	0	682.28	20.39	60.52	13.09
2008	5	1	1100	0	778.69	21.355	58.98	13.12
2008	5	1	1200	0	731.87	21.5	58.965	13.315
2008	5	1	1300	0	446.19	21.16	60.58	12.44
2008	5	1	1400	0	229.84	20.76	62.95	12.79
2008	5	1	1500	0	141.09	20.755	64.695	11.31
2008	5	1	1600	0	118.66	20.83	66.055	11.695
2008	5	1	1700	0	63.4	21.16	65.735	12.755
2008	5	1	1800	0	27.28	20.8	67.575	11.895
2008	5	1	1900	0	4.3	20.495	69.53	11.745
2008	5	1	2000	0	0	19.9	73.455	10.675
2008	5	1	2100	0	0	19.58	74.84	7.54
2008	5	1	2200	0	0	19.435	75.24	7.725
2008	5	1	2300	0	0	19.19	75.165	7.845
2008	5	1	2400	0	0	18.865	74.71	7.57
2008	5	2	100	0	0	18.59	75.225	7.685
2008	5	2	200	0	0	18.63	74.81	7.9
2008	5	2	300	0	0	18.94	73.475	8.76
2008	5	2	400	0.127	0	18.705	74.78	8.16
2008	5	2	500	0.127	0	18.025	80.465	8.18
2008	5	2	600	0.762	0	17.84	84.225	8.525
2008	5	2	700	0	40.37	18.525	83.11	10.235
2008	5	2	800	0	109.28	19.16	81.4	12.125
2008	5	2	900	0	192.34	19.865	79.955	13.035
2008	5	2	1000	0.508	177.77	19.735	80.99	14.93
2008	5	2	1100	1.524	262.23	16.57	87.25	8.62
2008	5	2	1200	0.127	407.53	17.365	88.555	11.475
2008	5	2	1300	0	413.41	19.335	80.915	13.09
2008	5	2	1400	0	461.33	20.04	72.665	12.66
2008	5	2	1500	0	656.11	22.16	63.53	15.04
2008	5	2	1600	0	81.28	21.48	67.965	11.22
2008	5	2	1700	0	282.02	22.64	67.47	13.245
2008	5	2	1800	0	74.85	21.65	74.105	12.815
2008	5	2	1900	0.127	27.77	20.33	78.64	11.31
2008	5	2	2000	0	0	18.35	68.59	7.505
2008	5	2	2100	0	0	16.645	59.545	7.43
2008	5	2	2200	0	0	15.215	61.125	6.545
2008	5	2	2300	0	0	13.59	64.275	5.165
2008	5	2	2400	0	0	11.98	69.605	5.19
2008	5	3	100	0	0	11.905	68.13	6.185
2008	5	3	200	0	0	12.145	65.055	7.52
2008	5	3	300	0	0	11.78	66.86	6.73
2008	5	3	400	0	0	11.105	69.965	6.025
2008	5	3	500	0	0	9.66	77.22	4.16
2008	5	3	600	0	49.77	9.005	77.79	4.445
2008	5	3	700	0	221.47	10.575	72.285	6.535
2008	5	3	800	0	427.71	11.88	66.99	10.275
2008	5	3	900	0	388.35	12.195	65.17	13.29
2008	5	3	1000	0	184.07	10.955	72.385	13.08
2008	5	3	1100	0	331.6	10.535	69.94	12.93
2008	5	3	1200	0	272.86	10.175	72.04	13.075
2008	5	3	1300	0	199.3	9.035	73.99	12.38
2008	5	3	1400	0	147.9	9.045	73.215	11.61
2008	5	3	1500	0	97.32	9.385	73.24	10.335
2008	5	3	1600	0	162.92	10.35	67.815	9.925
2008	5	3	1700	0	210.2	11.52	63.215	9.665
2008	5	3	1800	0	98.52	11.94	62.635	8.775
2008	5	3	1900	0	18.98	11.655	65.82	5.515
2008	5	3	2000	0	0	10.16	72.965	4.2
2008	5	3	2100	0	0	8.935	76.56	3.43
2008	5	3	2200	0	0	8.5	77.31	3.89
2008	5	3	2300	0	0	7.83	76.595	3.775
2008	5	3	2400	0	0	7.685	72.75	3.7
2008	5	4	100	0	0	6.785	72.935	3.05
2008	5	4	200	0	0	5.535	77.5	3.54
2008	5	4	300	0	0	4.915	78.895	3.335
2008	5	4	400	0	0	4.08	82.405	3.105
2008	5	4	500	0	0	3.825	82.535	1.545
2008	5	4	600	0	60.87	4.45	79.755	1.34
2008	5	4	700	0	239.58	6.195	78.955	0.93
2008	5	4	800	0	451.22	9.79	68.5	1.085
2008	5	4	900	0	649.44	12.85	55.075	0.925
2008	5	4	1000	0	812.07	13.655	45.92	2.89
2008	5	4	1100	0	926.86	14.995	39.095	4.025
2008	5	4	1200	0	979.76	16.225	33.95	4.555
2008	5	4	1300	0	970.05	17.4	28.75	5.16
