year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2010	1	21	1400	0.762	52.05	1.02	97.153	6.66
2010	1	21	1500	1.524	36.17	1.1917	96.21	6.6483
2010	1	21	1600	1.27	31.93	1.165	96.122	6.9517
2010	1	21	1700	0.762	7.69	0.935	96.1	7.4
2010	1	21	1800	0.254	0	0.875	95.903	7.4167
2010	1	21	1900	0.127	0	0.8383	95.353	7.9983
2010	1	21	2000	0.254	0	0.7833	96.115	7.1017
2010	1	21	2100	0	0	1.1033	95.042	6.0883
2010	1	21	2200	0	0	1.185	95.028	5.0133
2010	1	21	2300	0	0	1.04	96.457	3.745
2010	1	21	2400	0	0	0.5867	98.413	4.9233
2010	1	22	100	0	0	0.5083	97.765	6.2483
2010	1	22	200	0	0	0.3217	98.352	6.5283
2010	1	22	300	0.127	0	0.3	99.192	5.7267
2010	1	22	400	0.127	0	0.2833	98.473	5.4783
2010	1	22	500	0	0	0.2267	97.338	5.7733
2010	1	22	600	0	0	0.2667	96.337	6.485
2010	1	22	700	0	0	0.2367	96.218	5.7367
2010	1	22	800	0	5.59	0.2183	97.047	5.135
2010	1	22	900	0	55.16	0.5017	94.535	4.5383
2010	1	22	1000	0	98.29	0.9817	93.515	2.2733
2010	1	22	1100	0	170.87	1.36	93.407	2.85
2010	1	22	1200	0	225.93	1.8433	91.427	2.4483
2010	1	22	1300	0	145.93	2.0933	92.127	1.9683
2010	1	22	1400	0	131.78	1.45	97.207	3.5733
2010	1	22	1500	0	110.2	1.4	96.938	3.8367
2010	1	22	1600	0	53.12	1.325	97.758	3.6467
2010	1	22	1700	0	4.66	1.2383	97.677	3.1417
2010	1	22	1800	0	0	1.15	98.783	3.5583
2010	1	22	1900	0	0	1.1317	99.047	4.245
2010	1	22	2000	0	0	1.0283	100	3.6333
2010	1	22	2100	0	0	0.985	100	3.8817
2010	1	22	2200	0	0	1.0717	100	4.3467
2010	1	22	2300	0	0	1.04	100	4.715
2010	1	22	2400	0	0	0.9967	100	4.5433
2010	1	23	100	0	0	1.0583	100	4.7483
2010	1	23	200	0	0	1.2467	100	5.165
2010	1	23	300	0	0	1.5217	100	5.64
2010	1	23	400	0	0	1.71	100	5.255
2010	1	23	500	0	0	1.7567	100	5.8067
2010	1	23	600	0	0	1.8617	100	5.1917
2010	1	23	700	0	0	1.885	100	5.3933
2010	1	23	800	0	3.99	2.17	100	5.8733
2010	1	23	900	0	39.68	3.0133	100	6.325
2010	1	23	1000	0	56.83	3.3733	100	5.885
2010	1	23	1100	0	67.17	3.9817	99.905	4.9117
2010	1	23	1200	0	72.27	4.85	99.562	6.0833
2010	1	23	1300	0	88.36	5.1133	99.458	6.5383
2010	1	23	1400	0	97.84	5.61	99.237	7.675
2010	1	23	1500	0	68.18	6.1817	98.993	7.9883
2010	1	23	1600	0	33.54	6.3983	98.713	7.4617
2010	1	23	1700	0	5.04	6.74	96.282	7.27
2010	1	23	1800	0	0	6.73	95.603	6.6683
2010	1	23	1900	0	0	6.3883	95.988	5.7917
2010	1	23	2000	0	0	5.7017	97.54	5.235
2010	1	23	2100	0	0	5.5167	97.502	5.76
2010	1	23	2200	0	0	6.4483	94.495	8.1867
2010	1	23	2300	0	0	7.4167	90.415	9.56
2010	1	23	2400	2.794	0	6.7417	92.163	5.7567
2010	1	24	100	2.286	0	6.2767	96.847	4.7767
2010	1	24	200	1.524	0	6.17	97.358	6.175
2010	1	24	300	1.016	0	6.5533	95.325	8.74
2010	1	24	400	0.127	0	7.0433	91.917	8.99
2010	1	24	500	0.254	0	7.2267	93.54	10.567
2010	1	24	600	0.127	0	7.74	93.225	11.117
2010	1	24	700	0.254	0	8.0633	92.815	11.582
2010	1	24	800	0	3.34	7.9483	88.2	10.948
2010	1	24	900	0	42.19	7.635	89.358	9.18
2010	1	24	1000	0	165.78	8.0683	90.003	9.185
2010	1	24	1100	0	90.04	8.1783	90.135	8.8133
2010	1	24	1200	0	151.24	7.9417	91.242	8.5783
2010	1	24	1300	0	78.83	5.6	92.003	8.9467
2010	1	24	1400	0	95.08	4.1883	90.125	8.2667
2010	1	24	1500	0	77.9	4.045	90.485	7.1083
2010	1	24	1600	0	31.12	3.8	91.148	6.6433
2010	1	24	1700	0	4.95	3.2133	92.215	7.045
2010	1	24	1800	0	0	3.015	91.535	6.2667
2010	1	24	1900	0	0	2.7633	90.915	7.235
2010	1	24	2000	0	0	2.3883	89.183	6.7117
2010	1	24	2100	0	0	1.6417	81.288	7.4783
2010	1	24	2200	0	0	1.0783	80.327	6.7683
2010	1	24	2300	0	0	0.415	76.485	8.3367
2010	1	24	2400	0	0	-0.0083	75.79	8.5167
2010	1	25	100	0	0	-0.2017	76.717	6.69
2010	1	25	200	0	0	-0.1333	76.8	5.1467
2010	1	25	300	0	0	-0.1867	79.59	4.075
2010	1	25	400	0	0	-0.2183	82.55	5.64
2010	1	25	500	0	0	-0.21	85.742	6.4017
2010	1	25	600	0	0	-0.2867	84.813	6.8767
2010	1	25	700	0.127	0	-0.2983	84.677	6.4767
2010	1	25	800	0.127	3.3	-0.3617	76.788	8.56
2010	1	25	900	0.127	49.91	-0.6417	78.187	7.35
2010	1	25	1000	0.127	84.92	-0.7517	83.277	9.0967
2010	1	25	1100	0.127	134.49	-0.895	81.54	9.5583
2010	1	25	1200	0.127	160.52	-1.5533	86.592	9.8083
2010	1	25	1300	0.127	224.82	-1.4967	87.985	10.417
2010	1	25	1400	0.127	141.04	-1.245	82.708	11.683
2010	1	25	1500	0.127	124.74	-1.805	87.418	12.248
2010	1	25	1600	0.127	62.9	-2.1967	89.463	11.967
2010	1	25	1700	0.127	19.92	-2.6033	88.753	12.315
2010	1	25	1800	0.127	0	-2.7083	84.467	12.362
2010	1	25	1900	0.127	0	-3.235	87.552	12.647
2010	1	25	2000	0.127	0	-3.7033	88.208	12.47
2010	1	25	2100	0.127	0	-3.9517	87.995	11.857
2010	1	25	2200	0.127	0	-4.4217	87.46	10.95
2010	1	25	2300	0.127	0	-5.6733	85.885	11.457
2010	1	25	2400	0.127	0	-5.8333	84.857	9.445
2010	1	26	100	0.127	0	-5.955	86.005	9.9317
2010	1	26	200	0.127	0	-6.7617	87.812	9.3117
2010	1	26	300	0.127	0	-7.6267	81.462	8.8783
2010	1	26	400	0.127	0	-8.3533	79.59	9.5367
2010	1	26	500	0.127	0	-8.515	78.213	10.062
2010	1	26	600	0.127	0	-9.195	79.608	10.882
2010	1	26	700	0.127	0	-9.365	78.96	10.947
2010	1	26	800	0.127	17.53	-9.5117	79.26	9.8917
2010	1	26	900	0.127	110.46	-9.4767	79.318	10.4
2010	1	26	1000	0.127	190.6	-9.0067	78.908	10.365
2010	1	26	1100	0.127	237.15	-8.8417	77.633	10.15
2010	1	26	1200	0.127	429.18	-8.6717	76.652	11.178
2010	1	26	1300	0.127	544.61	-7.8483	75.72	10.163
2010	1	26	1400	0.127	337.6	-7.685	75.587	9.5283
2010	1	26	1500	0.127	236.34	-7.305	74.485	8.5283
2010	1	26	1600	0.127	114.92	-7.3433	76.023	9.175
2010	1	26	1700	0.127	36.52	-7.3383	74.488	8.8817
2010	1	26	1800	0	0	-7.345	76.51	6.9617
2010	1	26	1900	0	0	-7.8667	78.265	5.7
2010	1	26	2000	0	0	-8.625	82.598	4.0617
2010	1	26	2100	0	0	-8.96	83.4	3.625
2010	1	26	2200	0	0	-9.51	85.352	2.9933
2010	1	26	2300	0	0	-10.018	87.393	2.9
2010	1	26	2400	0	0	-9.7233	86.758	3.6217
2010	1	27	100	0	0	-9.59	86.38	3.65
2010	1	27	200	0	0	-8.6967	84.552	4.0217
2010	1	27	300	0	0	-8.0667	83.962	5.2667
2010	1	27	400	0	0	-8.275	84.375	5.525
2010	1	27	500	0	0	-8.5883	85.893	4.8617
2010	1	27	600	0	0	-8.505	86.162	4.5067
2010	1	27	700	0	0	-8.585	84.642	3.9317
2010	1	27	800	0	31.89	-8.4517	84.17	4.3533
2010	1	27	900	0	135.34	-8.0417	81.408	5.2617
2010	1	27	1000	0	200.06	-7.22	75.818	4.8233
2010	1	27	1100	0	322.29	-6.055	72.585	3.9517
2010	1	27	1200	0	251.16	-5.2233	70.858	5.035
2010	1	27	1300	0	312.37	-3.8417	66.883	4.165
2010	1	27	1400	0	195.93	-2.7867	69.738	5.3417
2010	1	27	1500	0	122.45	-1.7883	76.153	4.8083
2010	1	27	1600	0.127	44.76	-1.24	82.94	4.8267
2010	1	27	1700	0.508	14.24	-1.7367	96.593	5.3733
2010	1	27	1800	0.127	0	-1.7717	98.48	3.9917
2010	1	27	1900	0.254	0	-1.5267	98.625	3.8233
2010	1	27	2000	0	0	-1.3983	98.845	4.42
2010	1	27	2100	0.254	0	-1.33	99.22	4.51
2010	1	27	2200	0	0	-1.24	99.037	4.035
2010	1	27	2300	0	0	-1.4033	97.347	6.3817
2010	1	27	2400	0	0	-2.9017	85.543	7.5483
2010	1	28	100	0	0	-5.15	82.338	7.72
2010	1	28	200	0	0	-6.86	84.305	6.12
2010	1	28	300	0	0	-7.885	73.622	7.62
2010	1	28	400	0	0	-9.1167	76.42	7.5933
2010	1	28	500	0	0	-10.283	78.585	6.69
2010	1	28	600	0	0	-11.195	77.148	7.0633
2010	1	28	700	0	0	-12.352	80.8	5.455
2010	1	28	800	0	37.72	-12.677	82.077	5.005
2010	1	28	900	0	189.14	-12.362	77.048	5.605
2010	1	28	1000	0	370.99	-12.018	67.708	5.7983
2010	1	28	1100	0	511.56	-11.402	64.213	6.0133
2010	1	28	1200	0	586.37	-10.872	61.303	6.575
2010	1	28	1300	0	592.88	-10.593	60.963	6.6933
2010	1	28	1400	0	532.84	-10.303	62.617	5.98
2010	1	28	1500	0	417.91	-10.028	61.372	5.96
2010	1	28	1600	0	211.06	-10.145	64.488	5.58
2010	1	28	1700	0	54.55	-10.68	66.57	5.14
2010	1	28	1800	0	0	-11.592	70.77	3.3633
2010	1	28	1900	0	0	-12.992	75.413	3.3183
2010	1	28	2000	0	0	-13.392	75.582	2.9883
2010	1	28	2100	0	0	-13.633	77.508	2.4767
2010	1	28	2200	0	0	-13.887	79.142	2.8867
2010	1	28	2300	0	0	-13.658	77.917	2.5267
2010	1	28	2400	0	0	-13.697	78.012	3.0267
2010	1	29	100	0	0	-13.288	76.13	2.9017
2010	1	29	200	0	0	-13.122	73.51	2.855
2010	1	29	300	0	0	-13.015	74.45	2.9567
2010	1	29	400	0	0	-12.853	74.057	3.5783
2010	1	29	500	0	0	-12.703	72.057	4.4517
2010	1	29	600	0	0	-12.583	71.288	3.8717
2010	1	29	700	0	0	-12.492	69.813	4.64
2010	1	29	800	0	19.93	-12.355	72.425	4.6483
2010	1	29	900	0	111.4	-11.845	70.523	4.01
2010	1	29	1000	0	208.19	-11.005	68.605	3.315
2010	1	29	1100	0	279.55	-10.098	65.255	4.1717
2010	1	29	1200	0	367.23	-9.5467	65.603	4.885
2010	1	29	1300	0	372.11	-9.0633	66.31	5.25
2010	1	29	1400	0	352.92	-8.515	65.637	5.5217
2010	1	29	1500	0	240.5	-8.1383	65.438	6.2617
2010	1	29	1600	0	143.27	-8.005	66.522	6.095
2010	1	29	1700	0	42.77	-8.1	70.13	5.6433
2010	1	29	1800	0	0	-8.1767	71.842	5.36
2010	1	29	1900	0	0	-8.2367	72.673	5.0333
2010	1	29	2000	0	0	-8.315	73.182	5.815
2010	1	29	2100	0	0	-8.4633	75.052	5.6867
2010	1	29	2200	0	0	-8.4	74.747	6.29
2010	1	29	2300	0	0	-8.4867	74.828	6.28
2010	1	29	2400	0	0	-8.6983	75.758	6.96
2010	1	30	100	0	0	-8.9133	76.788	7.1467
2010	1	30	200	0	0	-9.0717	76.033	7.2933
2010	1	30	300	0	0	-9.1867	74.878	7.7517
2010	1	30	400	0	0	-9.3217	74.92	7.7583
2010	1	30	500	0	0	-9.5217	75.543	7.0367
2010	1	30	600	0	0	-9.9117	76.018	6.6683
2010	1	30	700	0	0	-10.245	76.217	6.2483
2010	1	30	800	0	20.46	-10.815	79.292	5.7167
2010	1	30	900	0	188.02	-10.583	77.742	6.07
2010	1	30	1000	0	349.65	-9.7833	73.255	6.2483
2010	1	30	1100	0	504.2	-8.8717	68.823	6.1417
2010	1	30	1200	0	587.83	-7.6467	67.92	5.51
2010	1	30	1300	0	594.78	-7.14	68.468	6.085
2010	1	30	1400	0	533.08	-6.4083	66.117	5.6283
2010	1	30	1500	0	412.59	-5.7633	64.383	5.1317
2010	1	30	1600	0	241.84	-5.4833	65.938	5.245
2010	1	30	1700	0	73.32	-5.8217	68.77	3.8867
2010	1	30	1800	0	0	-6.975	73.545	3.395
2010	1	30	1900	0	0	-7.7183	76.335	3.075
2010	1	30	2000	0	0	-8.0117	78.97	1.9433
2010	1	30	2100	0	0	-8.1733	79.672	1.6883
2010	1	30	2200	0	0	-8.6233	82.023	1.6183
2010	1	30	2300	0	0	-8.4683	78.818	1.9917
2010	1	30	2400	0	0	-9.5917	85.373	2.2867
2010	1	31	100	0	0	-9.56	86.343	0.8583
2010	1	31	200	0	0	-10.257	90.875	1.4433
2010	1	31	300	0	0	-10.858	91.927	1.8217
2010	1	31	400	0	0	-11.793	91.753	1.845
2010	1	31	500	0	0	-12.382	91.76	0.6233
2010	1	31	600	0	0	-12.782	91.873	1.3167
2010	1	31	700	0	0	-12.557	92.052	2.1717
2010	1	31	800	0	45.37	-12.893	92.27	2.0467
2010	1	31	900	0	205.47	-10.482	86.815	2.2567
2010	1	31	1000	0	376.23	-7.0583	77.51	3.55
2010	1	31	1100	0	509.14	-5.3667	68.33	5.0267
2010	1	31	1200	0	583.27	-4.2383	60.507	4.8817
2010	1	31	1300	0	588.65	-3.38	57.685	4.2733
2010	1	31	1400	0	528.01	-3.045	56.875	5.58
2010	1	31	1500	0	407.76	-2.605	50.847	5.6333
2010	1	31	1600	0	242	-2.53	54.892	5.4817
2010	1	31	1700	0	73.66	-2.885	62.753	3.8533
2010	1	31	1800	0	0	-3.9117	69.587	2.6317
2010	1	31	1900	0	0	-4.57	69.837	2.2467
2010	1	31	2000	0	0	-5.0083	68.655	2.2733
2010	1	31	2100	0	0	-6.2567	74.853	1.6733
2010	1	31	2200	0	0	-6.8183	77.737	2.1283
2010	1	31	2300	0	0	-6.9667	78.492	1.935
2010	1	31	2400	0	0	-7.0767	78.978	1.0417
2010	2	1	100	0	0	-6.37	74.743	1.51
2010	2	1	200	0	0	-6.755	75.123	2.05
2010	2	1	300	0	0	-7.585	83.033	1.6017
2010	2	1	400	0	0	-6.77	82.045	1.0367
2010	2	1	500	0	0	-6.5167	84.69	1.9817
2010	2	1	600	0	0	-6.4767	81.407	2.1667
2010	2	1	700	0	0	-6.2617	79.457	2.9267
2010	2	1	800	0	35.12	-6.6417	80.798	3.0967
2010	2	1	900	0	166.56	-5.4067	78.055	2.7
2010	2	1	1000	0	265.64	-3.88	73.913	3.5117
2010	2	1	1100	0	435.03	-2.5767	72.427	3.745
2010	2	1	1200	0	494.24	-1.1583	69.275	3.4617
2010	2	1	1300	0	476.18	-0.2733	65.29	3.8367
2010	2	1	1400	0	443.85	0.3217	63.507	3.5133
2010	2	1	1500	0	319.34	0.7417	62.65	4.61
2010	2	1	1600	0	225.17	0.985	63.058	4.3633
2010	2	1	1700	0	51.31	0.4617	69.71	3.955
2010	2	1	1800	0	0	-0.085	75.922	3.8817
2010	2	1	1900	0	0	-0.47	78.195	2.8433
2010	2	1	2000	0	0	-0.585	79.513	3.3883
2010	2	1	2100	0	0	-0.3367	75.96	3.83
2010	2	1	2200	0	0	-0.4167	77.395	3.2933
2010	2	1	2300	0	0	-0.6983	80.612	2.9983
2010	2	1	2400	0	0	-0.9367	81.05	3.3817
2010	2	2	100	0	0	-1.3217	81.438	2.4333
2010	2	2	200	0	0	-1.445	82.778	2.34
2010	2	2	300	0	0	-1.38	84.442	2.5467
2010	2	2	400	0	0	-1.3617	84.965	2.9833
2010	2	2	500	0	0	-1.5783	85.145	2.3117
2010	2	2	600	0	0	-1.2767	83.89	2.205
2010	2	2	700	0	0	-1.145	82.273	2.945
2010	2	2	800	0	7.94	-0.935	80.413	2.975
2010	2	2	900	0	54.59	-0.5417	80.142	3.0767
2010	2	2	1000	0	73.97	-0.1433	78.948	3.7267
2010	2	2	1100	0	107.2	0.22	80.037	4.7383
2010	2	2	1200	0	127.26	0.645	79.407	5.6033
2010	2	2	1300	0	171.07	0.8933	81.365	6.6483
2010	2	2	1400	0	113.88	0.825	85.93	6.335
2010	2	2	1500	0	76.82	0.8533	85.413	6.155
2010	2	2	1600	0	58.96	0.8817	82.858	5.9983
2010	2	2	1700	0	15.56	0.7417	83.63	5.1683
2010	2	2	1800	0	0	0.5433	83.602	4.7317
2010	2	2	1900	0	0	0.3933	83.257	3.895
2010	2	2	2000	0	0	0.2233	86.012	4.4883
2010	2	2	2100	0	0	-0.59	83.15	7.065
2010	2	2	2200	0	0	-2.1183	80.253	7.5817
2010	2	2	2300	0	0	-4.565	83.27	6.73
2010	2	2	2400	0	0	-5.38	83.908	6.4967
2010	2	3	100	0	0	-5.12	82.682	6.8283
2010	2	3	200	0	0	-5.2983	84.013	6.12
2010	2	3	300	0	0	-5.4667	85.565	5.7133
2010	2	3	400	0	0	-5.3633	85.603	5.7283
2010	2	3	500	0	0	-6.725	86.753	5.8417
2010	2	3	600	0	0	-7.1833	89.792	3.4583
2010	2	3	700	0	0	-7.19	89.693	3.5633
2010	2	3	800	0	17.25	-7.38	89.755	3.91
2010	2	3	900	0	83.09	-7.535	90.225	3.985
2010	2	3	1000	0	132.22	-6.9283	90.535	3.6383
2010	2	3	1100	0	212.05	-5.7433	89.763	2.4383
2010	2	3	1200	0	200.33	-4.7083	87.18	1.8733
2010	2	3	1300	0	227.42	-3.995	84.245	1.1767
2010	2	3	1400	0	246.59	-3.1617	81.698	1.4617
2010	2	3	1500	0	162.64	-2.6667	80.743	2.1133
2010	2	3	1600	0	105.03	-2.3933	79.232	1.765
2010	2	3	1700	0	29.81	-2.3783	79.758	1.4433
2010	2	3	1800	0	0	-2.5733	81.92	1.4317
2010	2	3	1900	0	0	-2.6333	84.002	1.9667
2010	2	3	2000	0	0	-3.125	85.81	2.5517
2010	2	3	2100	0	0	-3.7	88.823	2.4133
2010	2	3	2200	0	0	-4.365	90.96	2.115
2010	2	3	2300	0	0	-5.075	93.177	2.1133
2010	2	3	2400	0	0	-5.405	94.125	2.4467
2010	2	4	100	0	0	-5.5683	93.988	2.2133
2010	2	4	200	0	0	-5.09	93.242	2.69
2010	2	4	300	0	0	-4.8917	93.333	3.5567
2010	2	4	400	0	0	-4.6467	93.477	3.7517
2010	2	4	500	0	0	-4.605	93.867	2.9583
2010	2	4	600	0	0	-4.7233	94.437	2.3867
2010	2	4	700	0	0	-4.425	94.093	3.3333
2010	2	4	800	0	13.97	-4.0217	93.057	4.3
2010	2	4	900	0	66.04	-3.2017	90.963	5.1083
2010	2	4	1000	0	133.31	-2.285	88.898	5.2767
2010	2	4	1100	0	199.66	-1.3033	86.468	5.1033
2010	2	4	1200	0	327.82	-0.26	82.542	5.2467
2010	2	4	1300	0	334.72	0.6767	79.287	4.895
2010	2	4	1400	0	221.15	1.2333	77.253	4.34
2010	2	4	1500	0	148.83	1.575	75.683	4.2683
2010	2	4	1600	0	126.29	1.7733	74.853	4.3667
2010	2	4	1700	0	39.03	1.66	76.195	4.1133
2010	2	4	1800	0	0	1.4467	77.835	4.4217
2010	2	4	1900	0	0	1.0383	82.408	4.0217
2010	2	4	2000	0	0	0.9017	82.668	3.8867
2010	2	4	2100	0	0	0.775	84.292	3.9067
2010	2	4	2200	0	0	0.7217	85.4	4.5617
2010	2	4	2300	0	0	0.5967	86.568	4.745
2010	2	4	2400	0	0	0.5983	86.32	4.8633
2010	2	5	100	0.254	0	0.5017	88.227	5.0067
2010	2	5	200	0.254	0	0.3783	92.397	5.095
2010	2	5	300	0.508	0	0.3	94.257	5.175
2010	2	5	400	0.508	0	0.3	95.053	4.4183
2010	2	5	500	0.508	0	0.295	95.363	4.64
2010	2	5	600	0.254	0	0.3717	93.002	4.7983
2010	2	5	700	0.254	0	0.4083	91.307	4.3317
2010	2	5	800	0.127	4.97	0.4017	91.035	5.3367
2010	2	5	900	0.127	51	0.475	88.435	6.1433
2010	2	5	1000	0.254	67.81	0.2433	92.625	6.89
2010	2	5	1100	0.254	73.4	0.0617	97.273	7.36
2010	2	5	1200	0.762	86.64	-0.0183	99.152	7.535
2010	2	5	1300	0.508	119.56	0.2617	100	8.6667
2010	2	5	1400	0.254	94.18	0.1683	100	10.205
2010	2	5	1500	0.127	86.77	-0.0467	100	11.223
2010	2	5	1600	0.127	74.56	-0.31	100	12.09
2010	2	5	1700	0.127	24.54	-0.2417	100	12.867
2010	2	5	1800	0.127	0	-0.535	100	13.782
2010	2	5	1900	0.127	0	-0.575	100	12.862
2010	2	5	2000	0.127	0	-0.24	100	13.298
2010	2	5	2100	0.254	0	-0.61	100	14.015
2010	2	5	2200	0.127	0	-0.95	100	13.583
2010	2	5	2300	0.127	0	-0.7133	100	13.43
2010	2	5	2400	0.127	0	-0.335	100	13.517
2010	2	6	100	0.127	0	-0.52	100	13.705
2010	2	6	200	0.127	0	-1.4633	99.705	13.81
2010	2	6	300	0.127	0	-2.13	98.233	13.973
2010	2	6	400	0.127	0	-2.5583	97.357	13.272
2010	2	6	500	0.127	0	-2.9117	94.768	13.715
2010	2	6	600	0.127	0	-3.0317	90.84	14.212
2010	2	6	700	0	0	-3.29	89.413	13.125
2010	2	6	800	0	40.25	-3.6833	87.273	12.163
2010	2	6	900	0.127	238.15	-3.5133	83.823	11.37
2010	2	6	1000	0.127	410.34	-3.0567	81.327	11.562
2010	2	6	1100	0	517.74	-2.685	78.58	10.777
2010	2	6	1200	0	534.76	-2.5083	76.578	10.248
2010	2	6	1300	0	562.95	-2.2867	75.08	9.725
2010	2	6	1400	0	541.75	-2.095	72.305	9.6767
2010	2	6	1500	0	452.7	-1.995	72.732	8.87
2010	2	6	1600	0	245.2	-2.415	74.83	8.205
2010	2	6	1700	0	96.38	-3.06	76.542	7.815
2010	2	6	1800	0	0	-4.3433	79.682	6.4467
2010	2	6	1900	0	0	-5.1	82.677	4.0233
2010	2	6	2000	0	0	-5.345	82.247	4.2683
2010	2	6	2100	0	0	-5.6817	82.013	4.3867
2010	2	6	2200	0	0	-6.28	83.262	3.47
2010	2	6	2300	0	0	-6.935	86.743	2.4833
2010	2	6	2400	0	0	-7.235	88.235	1.4233
2010	2	7	100	0	0	-7.7567	90.34	2.185
2010	2	7	200	0	0	-8.0367	90.982	2.53
2010	2	7	300	0	0	-8.28	91.292	2.8717
2010	2	7	400	0	0	-8.715	91.767	3.125
2010	2	7	500	0	0	-8.9667	91.577	2.6467
2010	2	7	600	0	0	-8.225	90.205	2.09
2010	2	7	700	0	0	-7.745	88.067	1.675
2010	2	7	800	0	40.98	-7.67	85.108	1.9817
2010	2	7	900	0	215.51	-6.9983	82.035	2.28
2010	2	7	1000	0	417.99	-6.31	78.582	2.7933
2010	2	7	1100	0	549.63	-5.2433	75.427	1.6517
2010	2	7	1200	0	629.36	-3.1917	66.305	0.84
2010	2	7	1300	0	629.04	-2.7833	67.137	0.965
2010	2	7	1400	0	570.41	-1.8783	63.642	0.825
2010	2	7	1500	0	474.43	-2.47	65.702	1.3583
2010	2	7	1600	0	311.7	-2.9233	69.518	2.3717
2010	2	7	1700	0	97.02	-3.7367	71.538	3.1367
2010	2	7	1800	0	0.53	-4.58	77.148	2.7567
2010	2	7	1900	0	0	-5.3517	79.788	2.24
2010	2	7	2000	0	0	-5.7583	81.78	1.82
2010	2	7	2100	0	0	-6.2283	81.757	2.475
2010	2	7	2200	0	0	-6.7	81.488	3.21
2010	2	7	2300	0	0	-7.5733	83.578	3.35
2010	2	7	2400	0	0	-8.0383	86.748	3.6183
2010	2	8	100	0	0	-8.09	88.185	3.9917
2010	2	8	200	0	0	-8.6267	89.333	3.8933
2010	2	8	300	0	0	-9.1367	89.785	3.5867
2010	2	8	400	0	0	-9.035	90.277	3.685
2010	2	8	500	0	0	-8.195	89.983	4.8117
2010	2	8	600	0	0	-7.7817	89.88	4.1867
2010	2	8	700	0	0	-7.6	89.975	3.9433
2010	2	8	800	0	37.94	-7.4917	90.082	3.35
2010	2	8	900	0	150.26	-7.06	89.193	3.0817
2010	2	8	1000	0	316.87	-6.425	88.493	4.4683
2010	2	8	1100	0	560.69	-5.2867	86.218	5.0867
2010	2	8	1200	0	526.3	-4.6617	85.062	5.4617
2010	2	8	1300	0	404.39	-4.13	83.772	5.6133
2010	2	8	1400	0	249.2	-3.7867	79.853	5.0583
2010	2	8	1500	0	255.53	-3.6233	78.2	4.975
2010	2	8	1600	0	150.87	-3.4617	78.943	4.8933
2010	2	8	1700	0	37.34	-3.4933	78.057	4.3317
2010	2	8	1800	0.127	0	-3.6017	81.248	4.01
2010	2	8	1900	0.127	0	-4	87.08	3.7917
2010	2	8	2000	0.127	0	-4.4033	91.822	4.21
2010	2	8	2100	0.127	0	-4.79	91.872	6.015
2010	2	8	2200	0.254	0	-5.0867	93.818	5.4133
2010	2	8	2300	0.508	0	-5.2	95.588	4.5583
2010	2	8	2400	0.762	0	-5.19	95.975	4.5817
2010	2	9	100	1.016	0	-5.1967	96.383	4.2967
2010	2	9	200	0.508	0	-5.2817	96.347	3.9017
2010	2	9	300	0.254	0	-5.3383	96.065	3.2083
2010	2	9	400	0.127	0	-5.5517	95.145	3.6717
2010	2	9	500	0.254	0	-5.84	95.28	3.775
2010	2	9	600	0.254	0	-5.94	95.035	3.0483
2010	2	9	700	0.127	0	-6.23	95.328	2.0667
2010	2	9	800	0.127	49.2	-6.185	94.725	1.17
2010	2	9	900	0	189.96	-5.9333	92.818	1.2517
2010	2	9	1000	0	297.15	-5.8733	91.96	1.7067
2010	2	9	1100	0.127	306.4	-5.4417	90.017	3.4883
2010	2	9	1200	0.127	426.62	-9.5017	87.46	9.17
2010	2	9	1300	0.127	431.62	-10.842	84.777	9.1667
2010	2	9	1400	0.127	478.15	-10.792	84.148	9.775
2010	2	9	1500	0.127	283.35	-11.423	85.297	10.962
2010	2	9	1600	0.127	164.13	-12.083	85.945	11.207
2010	2	9	1700	0.127	57.38	-12.273	87.383	11.698
2010	2	9	1800	0.127	1.89	-12.217	86.998	11.742
2010	2	9	1900	0.127	0	-12.047	87.707	11.758
2010	2	9	2000	0.127	0	-11.69	88.135	11.298
2010	2	9	2100	0.127	0	-11.013	89.448	11.198
2010	2	9	2200	0.127	0	-9.4167	91.462	10.825
2010	2	9	2300	0.127	0	-6.9983	91.53	10.778
2010	2	9	2400	0.127	0	-5.3083	91.205	11.423
2010	2	10	100	0.127	0	-4.1517	89.383	11.16
2010	2	10	200	0	0	-3.6733	87.912	12.483
2010	2	10	300	0	0	-3.4617	87.133	12.328
2010	2	10	400	0	0	-4.1783	87.103	11.397
2010	2	10	500	0	0	-3.9233	84.6	11.19
2010	2	10	600	0	0	-3.7967	81.61	11.11
2010	2	10	700	0	0	-4.6183	84.908	10.773
2010	2	10	800	0	46.14	-5.6433	88.297	9.3017
2010	2	10	900	0	213.02	-6.2817	87.728	10.473
2010	2	10	1000	0	425.93	-6.7	86.338	9.8083
2010	2	10	1100	0	565.9	-6.3833	84.048	9.72
2010	2	10	1200	0	685	-5.6367	80.902	9.4583
2010	2	10	1300	0	650.37	-5.2233	78.288	9.31
2010	2	10	1400	0	573.09	-5.08	76.788	8.6017
2010	2	10	1500	0	459.85	-4.8417	76.09	7.835
2010	2	10	1600	0	296.65	-4.985	76.523	7.3533
2010	2	10	1700	0	107.39	-5.5667	78.722	6.1067
2010	2	10	1800	0	2.76	-6.7167	82.278	4.6067
2010	2	10	1900	0	0	-7.635	84.378	3.735
